日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"1,598,870","46,178,876",29.0,29.1,28.65,28.85,-0.1,"1,011"
111/08/02,"2,217,118","62,640,500",28.55,28.6,28.05,28.3,-0.55,"1,395"
111/08/03,"1,849,644","51,785,712",28.0,28.5,27.8,27.8,-0.5,"1,281"
111/08/04,"2,265,419","62,299,683",27.8,27.9,27.05,27.9,0.1,"1,496"
111/08/05,"1,532,344","43,505,392",28.0,28.55,28.0,28.45,0.55,"1,198"
111/08/08,"1,360,396","38,375,968",28.6,28.6,27.95,28.25,-0.2,950
111/08/09,"1,634,783","45,769,957",28.2,28.35,27.7,28.1,-0.15,"1,060"
111/08/10,"1,108,707","30,898,368",27.8,27.95,27.75,27.8,-0.3,849
111/08/11,"4,743,779","131,149,926",27.9,28.2,27.25,27.3,-0.5,"2,681"
111/08/12,"3,125,911","87,118,333",27.3,28.2,27.3,28.1,0.8,"1,638"
111/08/15,"11,956,161","315,209,999",27.7,27.8,25.7,26.6,-1.5,"6,958"
111/08/16,"2,963,496","78,538,773",26.6,26.8,26.3,26.35,-0.25,"2,005"
111/08/17,"2,779,586","73,446,829",26.5,26.75,26.25,26.25,-0.1,"1,747"
111/08/18,"2,900,853","76,151,139",26.0,26.6,25.9,26.55,0.3,"1,519"
111/08/19,"2,718,085","72,783,703",26.7,26.9,26.65,26.75,0.2,"1,553"
111/08/22,"1,728,659","45,644,276",26.65,26.65,26.25,26.3,-0.45,"1,033"
111/08/23,"1,719,533","44,749,727",26.1,26.15,25.85,26.1,-0.2,"1,026"
111/08/24,"1,766,091","46,350,716",26.4,26.6,26.0,26.15,0.05,960
111/08/25,"6,097,205","163,642,968",26.3,27.15,26.3,26.95,0.8,"3,123"
111/08/26,"3,213,479","86,802,169",27.15,27.3,26.85,26.9,-0.05,"1,733"
111/08/29,"1,987,952","51,838,639",26.1,26.2,25.9,26.05,-0.85,"1,272"
111/08/30,"1,187,731","31,111,157",26.15,26.3,26.05,26.2,0.15,718
111/08/31,"1,544,762","40,582,341",26.15,26.45,26.05,26.35,0.15,872
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
