日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"2,248,132","44,138,518",18.55,20.1,18.55,19.6,1.2,"1,004"
114/05/05,"3,709,008","75,514,709",19.2,20.8,19.15,20.65,1.05,"1,507"
114/05/06,"2,714,179","53,182,585",20.5,20.5,19.05,19.4,-1.25,"1,176"
114/05/07,"1,310,289","24,919,544",19.45,19.45,18.7,18.75,-0.65,631
114/05/08,"712,504","13,453,446",19.0,19.15,18.5,18.9,0.15,363
114/05/09,"634,693","12,048,873",18.9,19.35,18.6,19.2,0.3,389
114/05/12,"1,120,818","21,979,773",19.45,19.85,19.35,19.8,0.6,487
114/05/13,"565,748","11,070,239",19.8,19.8,19.5,19.55,-0.25,360
114/05/14,"683,927","13,351,827",19.6,19.75,19.4,19.45,-0.1,477
114/05/15,"689,387","13,275,630",19.45,19.65,19.0,19.2,-0.25,434
114/05/16,"878,084","17,030,056",19.25,19.9,19.1,19.1,-0.1,437
114/05/19,"672,370","12,902,019",19.15,19.5,19.0,19.0,-0.1,389
114/05/20,"566,259","10,800,688",19.05,19.45,18.85,18.85,-0.15,281
114/05/21,"395,365","7,467,885",18.85,19.1,18.65,18.85,0.0,249
114/05/22,"326,235","6,200,695",18.85,19.2,18.75,19.1,0.25,195
114/05/23,"356,096","6,763,540",19.1,19.15,18.9,18.95,-0.15,182
114/05/26,"1,097,767","21,175,760",19.0,19.75,18.95,19.3,0.35,489
114/05/27,"663,101","12,749,850",19.3,19.5,19.0,19.05,-0.25,271
114/05/28,"779,530","14,627,287",19.05,19.25,18.5,18.65,-0.4,414
114/05/29,"493,708","9,150,412",18.75,18.8,18.4,18.55,-0.1,255
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
