日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"307,001","1,784,992",5.77,5.88,5.76,5.84,0.09,130.0
110/09/02,"184,911","1,085,394",5.87,5.96,5.78,5.78,-0.06,66.0
110/09/03,"113,105","656,508",5.79,5.83,5.79,5.81,0.03,63.0
110/09/06,"68,107","394,478",5.81,5.82,5.76,5.8,-0.01,47.0
110/09/07,"114,189","653,634",5.76,5.76,5.7,5.74,-0.06,68.0
110/09/08,"145,932","832,485",5.71,5.73,5.68,5.71,-0.03,51.0
110/09/09,"84,152","479,073",5.7,5.71,5.68,5.69,-0.02,31.0
110/09/10,"253,029","1,458,323",5.73,5.83,5.72,5.79,0.1,58.0
110/09/13,"295,475","1,730,002",5.8,5.89,5.78,5.89,0.1,101.0
110/09/14,"311,182","1,835,660",5.9,5.94,5.86,5.88,-0.01,90.0
110/09/15,"368,078","2,178,444",5.9,5.96,5.88,5.89,0.01,111.0
110/09/16,"269,269","1,579,909",5.89,5.92,5.83,5.86,-0.03,73.0
110/09/17,"621,222","3,701,220",5.86,6.04,5.86,5.97,0.11,119.0
110/09/22,"379,042","2,234,301",6.0,6.0,5.8,5.9,-0.07,143.0
110/09/23,"257,587","1,517,503",5.89,5.96,5.85,5.94,0.04,99.0
110/09/24,"118,477","705,597",5.96,5.99,5.92,5.98,0.04,63.0
110/09/27,"345,782","2,077,618",5.98,6.04,5.97,5.97,-0.01,103.0
110/09/28,"107,364","639,127",6.0,6.0,5.92,5.96,-0.01,53.0
110/09/29,"131,147","768,495",5.9,5.91,5.83,5.9,-0.06,69.0
110/09/30,"140,409","830,870",5.92,5.98,5.85,5.94,0.04,82.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
