日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"186,834","925,442",4.98,4.99,4.94,4.98,-0.01,75
110/04/06,"418,654","2,099,891",4.98,5.06,4.96,5.0,0.02,157
110/04/07,"95,481","477,337",5.0,5.04,4.98,5.0,0.0,86
110/04/08,"462,924","2,320,422",4.98,5.05,4.98,5.04,0.04,156
110/04/09,"240,209","1,208,782",5.02,5.06,5.0,5.05,0.01,93
110/04/12,"379,865","1,926,244",5.03,5.11,5.03,5.11,0.06,145
110/04/13,"316,363","1,616,366",5.13,5.15,5.07,5.11,0.0,151
110/04/14,"195,290","997,071",5.11,5.14,5.06,5.12,0.01,147
110/04/15,"426,253","2,186,750",5.13,5.16,5.07,5.15,0.03,168
110/04/16,"258,565","1,333,727",5.15,5.19,5.13,5.18,0.03,157
110/04/19,"2,787,791","15,432,775",5.2,5.69,5.18,5.69,0.51,742
110/04/20,"9,640,671","59,915,686",6.2,6.25,5.88,6.25,0.56,"1,994"
110/04/21,"4,687,997","29,378,227",6.27,6.35,6.05,6.28,0.03,"1,322"
110/04/22,"5,676,095","37,279,462",6.3,6.88,6.15,6.55,0.27,"1,650"
110/04/23,"2,850,989","18,484,846",6.58,6.68,6.2,6.55,0.0,812
110/04/26,"4,493,863","31,380,868",7.15,7.18,6.83,6.94,0.39,"1,134"
110/04/27,"2,334,872","15,840,803",6.8,6.89,6.74,6.79,-0.15,740
110/04/28,"1,556,772","10,499,924",6.78,6.93,6.65,6.7,-0.09,571
110/04/29,"1,648,980","10,930,234",6.71,6.79,6.46,6.59,-0.11,593
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
