日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"135,118","686,715",5.09,5.11,5.03,5.1,0.02,70.0
111/12/02,"91,902","467,978",5.1,5.15,5.05,5.06,-0.04,53.0
111/12/05,"108,032","549,400",5.1,5.13,5.04,5.05,-0.01,46.0
111/12/06,"125,466","628,981",5.1,5.1,4.98,5.06,0.01,82.0
111/12/07,"111,938","559,221",5.06,5.06,4.98,4.98,-0.08,73.0
111/12/08,"175,110","868,581",4.96,5.0,4.95,5.0,0.02,48.0
111/12/09,"368,807","1,868,088",5.0,5.14,4.99,5.12,0.12,109.0
111/12/12,"198,328","1,008,725",5.12,5.13,5.02,5.07,-0.05,66.0
111/12/13,"140,210","713,812",5.1,5.12,5.06,5.08,0.01,61.0
111/12/14,"540,558","2,765,004",5.11,5.14,5.08,5.1,0.02,152.0
111/12/15,"53,487","272,649",5.12,5.13,5.08,5.08,-0.02,48.0
111/12/16,"88,351","445,747",5.08,5.1,5.0,5.01,-0.07,58.0
111/12/19,"194,276","976,989",5.0,5.09,5.0,5.01,0.0,68.0
111/12/20,"100,318","501,924",5.07,5.07,4.98,4.98,-0.03,65.0
111/12/21,"45,498","226,634",5.0,5.01,4.97,4.97,-0.01,41.0
111/12/22,"101,137","504,654",5.01,5.05,4.95,4.99,0.02,49.0
111/12/23,"38,208","190,686",4.98,5.01,4.97,4.97,-0.02,41.0
111/12/26,"42,205","210,623",4.96,5.01,4.95,5.01,0.04,19.0
111/12/27,"36,177","180,604",5.04,5.04,4.97,4.98,-0.03,48.0
111/12/28,"44,719","222,691",4.98,5.02,4.96,4.97,-0.01,52.0
111/12/29,"142,451","701,976",4.97,5.01,4.92,4.96,-0.01,54.0
111/12/30,"58,128","288,387",4.95,5.02,4.95,5.0,0.04,36.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
