日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"3,949,193","602,511,860",154.0,157.0,149.5,150.0,3.0,"3,610"
114/05/05,"1,314,779","196,350,695",151.5,151.5,147.0,149.0,-1.0,"1,493"
114/05/06,"517,438","77,785,971",150.0,152.0,147.5,151.5,2.5,617
114/05/07,"659,110","100,769,167",153.0,154.5,151.0,154.0,2.5,734
114/05/08,"1,198,587","188,100,656",155.0,160.0,152.5,160.0,6.0,"1,381"
114/05/09,"674,665","108,326,451",158.5,162.0,158.5,161.0,1.0,814
114/05/12,"519,809","83,667,522",162.0,162.5,158.5,161.5,0.5,664
114/05/13,"617,729","100,573,529",162.5,164.5,160.5,164.5,3.0,878
114/05/14,"619,921","101,053,374",164.5,165.0,161.0,163.0,-1.5,"3,144"
114/05/15,"378,218","61,345,579",163.0,164.5,161.0,163.0,0.0,"1,002"
114/05/16,"222,876","36,152,829",164.0,164.0,161.5,161.5,-1.5,712
114/05/19,"356,046","57,781,403",162.0,164.0,160.0,163.0,1.5,554
114/05/20,"856,480","142,769,287",164.5,168.5,164.0,168.0,5.0,"1,128"
114/05/21,"645,953","109,512,956",169.0,171.5,167.0,170.5,2.5,"1,626"
114/05/22,"436,104","74,818,594",170.0,173.0,169.0,173.0,2.5,"1,001"
114/05/23,"446,617","75,628,848",172.0,172.5,167.0,167.5,-5.5,"1,694"
114/05/26,"400,653","66,254,250",167.0,167.0,163.5,166.5,-1.0,"1,582"
114/05/27,"206,572","34,176,067",167.5,167.5,164.0,164.5,-2.0,482
114/05/28,"220,419","36,427,802",165.0,167.0,163.5,164.0,-0.5,442
114/05/29,"184,317","30,476,432",164.0,167.0,164.0,166.5,2.5,919
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
