日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"753,639","52,644,583",70.3,70.4,69.2,69.3,-0.8,575.0
110/03/03,"377,943","26,147,343",69.5,69.7,68.7,69.4,0.1,347.0
110/03/04,"244,011","16,903,517",69.4,69.6,68.9,69.4,0.0,259.0
110/03/05,"237,103","16,438,926",69.0,69.8,69.0,69.4,0.0,251.0
110/03/08,"215,883","15,048,883",69.9,70.2,69.4,69.8,0.4,269.0
110/03/09,"222,752","15,556,942",70.0,70.1,69.5,70.1,0.3,269.0
110/03/10,"304,899","21,361,944",70.0,70.2,69.9,70.2,0.1,294.0
110/03/11,"317,297","22,369,167",70.2,70.8,70.2,70.4,0.2,336.0
110/03/12,"391,845","27,776,180",70.7,71.2,70.4,70.6,0.2,360.0
110/03/15,"236,960","16,742,801",71.0,71.0,70.4,70.5,-0.1,295.0
110/03/16,"232,580","16,384,645",70.9,70.9,70.2,70.4,-0.1,241.0
110/03/17,"294,419","20,716,508",70.4,70.9,70.1,70.2,-0.2,308.0
110/03/18,"344,982","24,405,491",70.5,71.0,70.4,70.5,0.3,332.0
110/03/19,"400,300","28,414,094",71.0,71.5,70.7,71.2,0.7,379.0
110/03/22,"369,262","26,317,196",71.6,71.8,70.8,70.9,-0.3,380.0
110/03/23,"206,499","14,643,329",71.0,71.1,70.7,70.7,-0.2,223.0
110/03/24,"204,897","14,454,626",70.5,70.8,70.3,70.4,-0.3,230.0
110/03/25,"216,360","15,195,264",70.4,70.6,70.1,70.2,-0.2,301.0
110/03/26,"170,060","11,970,110",70.2,70.5,70.2,70.3,0.1,213.0
110/03/29,"177,693","12,564,855",70.6,70.9,70.6,70.8,0.5,181.0
110/03/30,"243,139","17,245,158",70.8,71.1,70.6,71.1,0.3,230.0
110/03/31,"165,421","11,719,256",71.2,71.3,70.7,70.7,-0.4,192.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
