日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"513,395","31,192,712",61.2,61.8,60.2,60.6,-1.4,700.0
114/02/04,"171,243","10,440,123",60.9,61.4,60.6,60.8,0.2,215.0
114/02/05,"177,646","10,981,184",61.3,62.4,61.3,61.9,1.1,273.0
114/02/06,"154,849","9,644,829",62.0,62.7,62.0,62.1,0.2,236.0
114/02/07,"312,432","19,707,298",62.1,63.5,62.1,63.5,1.4,351.0
114/02/10,"627,210","40,906,688",63.3,65.8,63.3,65.1,1.6,726.0
114/02/11,"425,277","27,365,910",65.1,65.4,64.0,64.0,-1.1,617.0
114/02/12,"233,845","14,880,274",64.3,65.0,63.2,63.2,-0.8,299.0
114/02/13,"136,756","8,657,348",63.5,63.5,63.0,63.2,0.0,199.0
114/02/14,"105,092","6,639,151",63.0,63.5,62.9,63.3,0.1,180.0
114/02/17,"323,436","20,741,827",63.5,64.9,63.1,64.6,1.3,355.0
114/02/18,"311,585","20,309,208",64.6,66.0,64.5,65.1,0.5,362.0
114/02/19,"179,121","11,628,359",65.0,65.3,64.5,65.0,-0.1,411.0
114/02/20,"235,515","15,272,849",65.0,65.3,64.5,64.5,-0.5,293.0
114/02/21,"177,242","11,419,195",64.5,64.8,64.0,64.6,0.1,361.0
114/02/24,"147,634","9,503,524",64.2,64.9,64.1,64.1,-0.5,250.0
114/02/25,"360,079","22,977,608",63.9,64.7,63.4,63.7,-0.4,329.0
114/02/26,"168,055","10,857,830",63.7,65.1,63.7,65.0,1.3,280.0
114/02/27,"824,640","54,689,970",65.1,67.8,65.1,65.6,0.6,951.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
