日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"603,678","23,435,864",39.3,39.3,38.65,38.75,-0.55,415.0
110/05/04,"1,338,584","50,228,226",38.8,38.85,36.8,37.35,-1.4,826.0
110/05/05,"497,630","18,675,767",37.35,37.9,36.9,37.4,0.05,296.0
110/05/06,"304,234","11,451,556",37.65,38.0,37.25,37.45,0.05,225.0
110/05/07,"328,872","12,470,151",37.7,38.2,37.7,38.1,0.65,242.0
110/05/10,"263,987","10,064,293",38.1,38.3,38.0,38.1,0.0,199.0
110/05/11,"926,470","35,035,471",38.1,38.15,37.3,37.45,-0.65,568.0
110/05/12,"1,526,798","55,350,589",37.0,37.4,35.0,36.2,-1.25,918.0
110/05/13,"628,601","22,544,845",35.5,36.65,35.15,35.75,-0.45,438.0
110/05/14,"440,536","15,876,123",35.9,36.55,35.7,35.95,0.2,312.0
110/05/17,"736,446","25,662,135",34.05,35.75,34.05,35.0,-0.95,483.0
110/05/18,"439,947","15,782,246",35.05,36.15,35.05,36.15,1.15,253.0
110/05/19,"311,151","11,208,351",36.15,36.25,35.85,36.1,-0.05,190.0
110/05/20,"201,948","7,245,150",36.1,36.1,35.7,35.9,-0.2,142.0
110/05/21,"199,624","7,220,308",36.35,36.4,36.0,36.2,0.3,136.0
110/05/24,"251,002","8,645,772",36.1,36.3,35.95,36.15,-0.05,91.0
110/05/25,"280,105","10,211,172",36.25,36.7,36.25,36.4,0.25,174.0
110/05/26,"278,231","10,098,067",36.4,36.6,36.1,36.4,0.0,169.0
110/05/27,"158,646","5,775,558",36.4,36.5,36.25,36.5,0.1,122.0
110/05/28,"288,399","10,624,745",36.6,36.95,36.55,36.9,0.4,236.0
110/05/31,"250,206","9,259,270",37.0,37.1,36.9,36.95,0.05,165.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
