日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"11,598,192","204,854,697",18.35,18.35,17.25,17.45,-0.9,"3,717"
110/05/04,"18,609,731","315,410,025",17.45,17.95,15.85,17.95,0.5,"5,671"
110/05/05,"20,275,732","358,013,194",18.25,18.3,17.15,17.2,-0.75,"6,329"
110/05/06,"12,972,232","229,406,105",17.8,18.15,16.9,17.35,0.15,"4,110"
110/05/07,"27,357,145","499,162,901",17.7,18.65,17.55,18.5,1.15,"8,035"
110/05/10,"11,096,153","202,156,875",18.5,18.8,17.9,18.25,-0.25,"3,741"
110/05/11,"17,311,322","296,014,119",17.65,17.75,16.5,16.8,-1.45,"5,892"
110/05/12,"17,495,428","273,465,045",16.8,16.85,15.15,15.35,-1.45,"5,535"
110/05/13,"10,985,427","162,863,147",14.6,15.6,14.1,14.95,-0.4,"3,269"
110/05/14,"7,249,573","110,545,533",15.4,15.75,14.8,15.0,0.05,"2,276"
110/05/17,"10,634,686","146,565,572",13.95,14.5,13.5,13.5,-1.5,"3,045"
110/05/18,"8,666,761","125,403,359",13.95,14.85,13.8,14.85,1.35,"2,290"
110/05/19,"7,477,941","114,174,135",14.85,15.6,14.8,15.6,0.75,"2,431"
110/05/20,"6,531,685","101,174,833",15.6,15.85,15.3,15.45,-0.15,"1,739"
110/05/21,"7,581,388","119,634,867",15.8,16.1,15.5,15.95,0.5,"1,954"
110/05/24,"7,451,248","119,825,932",15.9,16.45,15.65,16.2,0.25,"1,961"
110/05/25,"14,389,770","243,296,790",16.5,17.4,16.4,16.9,0.7,"4,063"
110/05/26,"24,274,056","421,363,125",17.5,17.65,16.95,17.45,0.55,"7,100"
110/05/27,"7,506,116","129,228,822",17.3,17.5,16.95,17.4,-0.05,"2,482"
110/05/28,"26,336,682","469,636,109",17.75,18.15,17.4,17.9,0.5,"7,646"
110/05/31,"18,804,643","337,688,901",17.9,18.25,17.7,18.1,0.2,"5,420"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
