日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"3,625,310","255,190,271",69.9,70.8,69.8,70.7,1.2,"2,616"
113/02/02,"3,301,227","230,283,750",71.0,71.0,69.0,69.1,-1.6,"4,555"
113/02/05,"2,500,057","171,849,789",69.0,69.4,68.2,69.3,0.2,"2,378"
113/02/15,"3,222,440","222,245,847",69.2,69.6,68.7,68.7,-0.6,"2,784"
113/02/16,"4,594,735","321,444,035",69.1,70.3,69.1,69.9,1.2,"3,006"
113/02/19,"7,918,464","568,425,332",70.6,72.4,70.2,72.2,2.3,"5,474"
113/02/20,"5,045,077","359,865,595",72.0,72.1,70.9,70.9,-1.3,"3,508"
113/02/21,"2,952,538","210,106,058",71.3,71.7,70.8,70.8,-0.1,"2,071"
113/02/22,"3,235,588","228,899,879",70.9,71.3,70.3,70.9,0.1,"2,253"
113/02/23,"4,347,377","311,475,817",71.7,72.4,71.2,71.2,0.3,"2,968"
113/02/26,"3,611,466","254,983,462",71.0,71.3,70.3,70.6,-0.6,"2,947"
113/02/27,"4,262,032","297,618,256",70.7,70.7,69.4,69.4,-1.2,"3,485"
113/02/29,"6,136,608","426,587,039",69.4,71.1,68.5,70.7,1.3,"4,111"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
