日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"179,031","2,569,540",14.35,14.4,14.3,14.4,0.05,76.0
111/05/04,"382,401","5,526,022",14.4,14.6,14.3,14.5,0.1,92.0
111/05/05,"145,816","2,107,296",14.55,14.55,14.4,14.45,-0.05,84.0
111/05/06,"236,151","3,402,161",14.4,14.5,14.35,14.4,-0.05,166.0
111/05/09,"541,975","7,735,840",14.4,14.4,14.2,14.25,-0.15,188.0
111/05/10,"1,226,546","17,725,766",14.25,14.6,14.2,14.55,0.3,265.0
111/05/11,"418,911","6,053,717",14.5,14.5,14.35,14.45,-0.1,110.0
111/05/12,"815,482","11,706,540",14.45,14.45,14.3,14.35,-0.1,152.0
111/05/13,"170,285","2,442,721",14.35,14.45,14.3,14.4,0.05,83.0
111/05/16,"112,665","1,622,321",14.5,14.5,14.35,14.4,0.0,57.0
111/05/17,"446,028","6,447,984",14.4,14.55,14.35,14.5,0.1,110.0
111/05/18,"154,562","2,240,840",14.45,14.55,14.4,14.5,0.0,102.0
111/05/19,"576,006","8,310,234",14.45,14.5,14.35,14.5,0.0,75.0
111/05/20,"153,906","2,232,708",14.5,14.55,14.4,14.55,0.05,79.0
111/05/23,"178,373","2,600,400",14.6,14.65,14.55,14.55,0.0,63.0
111/05/24,"138,404","2,013,413",14.5,14.55,14.5,14.55,0.0,48.0
111/05/25,"24,881,597","350,865,407",14.55,14.55,14.4,14.5,-0.05,62.0
111/05/26,"253,068","3,673,475",14.55,14.6,14.45,14.45,-0.05,108.0
111/05/27,"93,014","1,344,447",14.45,14.5,14.4,14.5,0.05,65.0
111/05/30,"208,767","3,024,681",14.5,14.55,14.45,14.45,-0.05,86.0
111/05/31,"90,229","1,306,944",14.45,14.55,14.4,14.5,0.05,54.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
