日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"1,287,369","17,662,451",13.5,13.95,13.5,13.75,0.3,500.0
110/02/02,"618,927","8,554,116",13.75,13.9,13.75,13.85,0.1,248.0
110/02/03,"704,667","9,843,444",13.8,14.05,13.8,14.05,0.2,323.0
110/02/04,"851,682","11,984,325",13.95,14.15,13.95,14.1,0.05,313.0
110/02/05,"667,674","9,381,797",14.1,14.1,14.0,14.0,-0.1,213.0
110/02/17,"1,210,735","17,103,045",14.1,14.2,14.05,14.15,0.15,453.0
110/02/18,"708,579","10,050,669",14.15,14.3,14.15,14.3,0.15,288.0
110/02/19,"587,271","8,388,372",14.3,14.4,14.15,14.2,-0.1,285.0
110/02/22,"1,097,978","15,505,640",14.2,14.3,14.05,14.1,-0.1,346.0
110/02/23,"934,527","13,333,241",14.1,14.4,14.1,14.2,0.1,356.0
110/02/24,"415,284","5,922,423",14.35,14.35,14.2,14.25,0.05,202.0
110/02/25,"816,511","11,567,612",14.3,14.3,14.0,14.15,-0.1,250.0
110/02/26,"519,469","7,308,018",14.1,14.15,14.0,14.05,-0.1,261.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
