日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"558,003","45,804,492",79.7,83.3,79.7,82.1,+2.60,632
114/07/02,"2,421,484","208,822,217",86.2,88.9,84.4,85.8,+3.70,"2,276"
114/07/03,"2,775,807","245,148,335",87.2,91.5,86.2,86.2,+0.40,"2,481"
114/07/04,"755,755","64,126,812",86.5,87.7,83.5,83.5,-2.70,836
114/07/07,"259,704","21,347,516",83.0,83.5,81.6,82.6,-0.90,311
114/07/08,"887,583","74,059,274",84.0,85.5,81.7,81.7,-0.90,889
114/07/09,"318,175","25,947,174",82.0,82.2,81.0,81.5,-0.20,337
114/07/10,"209,512","17,116,269",81.6,82.2,81.3,81.4,-0.10,267
114/07/11,"187,248","15,399,444",81.8,82.9,81.3,82.0,+0.60,274
114/07/14,"183,206","14,989,123",82.0,82.5,81.3,81.7,-0.30,233
114/07/15,"156,111","12,844,529",82.0,82.9,81.8,81.9,+0.20,207
114/07/16,"263,652","21,782,574",81.7,83.4,81.7,82.3,+0.40,300
114/07/17,"278,908","23,360,974",82.8,84.3,82.8,84.0,+1.70,360
114/07/18,"339,609","28,237,742",84.5,84.8,82.5,82.5,-1.50,377
114/07/21,"287,586","23,569,312",83.0,83.0,81.5,81.6,-0.90,293
114/07/22,"643,126","51,369,924",81.5,81.5,78.5,78.9,-2.70,738
114/07/23,"185,100","14,810,844",78.9,80.5,78.9,80.4,+1.50,257
114/07/24,"177,652","14,181,955",80.6,80.6,79.5,79.9,-0.50,292
114/07/25,"176,627","14,108,542",79.9,80.3,79.6,79.6,-0.30,186
114/07/28,"354,753","28,814,638",80.3,82.1,79.4,81.5,+1.90,355
114/07/29,"219,938","17,820,178",81.5,81.8,80.4,81.1,-0.40,315
114/07/30,"171,226","13,742,361",80.6,81.0,79.7,80.6,X0.00,219
114/07/31,"193,129","15,536,952",81.0,81.0,79.9,80.4,-0.20,220
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
