日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"76,892","3,963,168",52.5,52.5,51.0,51.7, 0.00,143.0
113/07/02,"83,196","4,279,092",51.9,51.9,51.2,51.5,-0.20,76.0
113/07/03,"146,325","7,620,344",51.5,52.5,51.5,52.5,+1.00,147.0
113/07/04,"127,731","6,653,172",52.4,52.5,51.7,52.1,-0.40,249.0
113/07/05,"88,491","4,616,174",52.5,52.5,52.0,52.3,+0.20,87.0
113/07/08,"56,425","2,915,601",52.3,52.3,51.2,51.7,-0.60,99.0
113/07/09,"65,926","3,404,057",52.2,52.2,51.2,51.6,-0.10,80.0
113/07/10,"47,105","2,428,372",51.5,52.0,51.3,52.0,+0.40,52.0
113/07/11,"92,427","4,717,046",51.5,51.5,50.6,51.0,-1.00,121.0
113/07/12,"59,715","3,007,420",50.8,51.0,50.2,50.3,-0.70,77.0
113/07/15,"69,503","3,487,297",50.1,51.1,50.0,50.1,-0.20,68.0
113/07/16,"32,699","1,643,787",50.2,50.5,50.1,50.2,+0.10,43.0
113/07/17,"45,929","2,319,522",50.8,50.8,50.2,50.7,+0.50,51.0
113/07/18,"48,192","2,414,708",50.6,50.6,49.95,49.95,-0.75,60.0
113/07/19,"79,444","3,922,872",49.75,50.3,49.1,49.1,-0.85,101.0
113/07/22,"57,953","2,801,313",49.1,49.1,48.15,48.15,-0.95,99.0
113/07/23,"46,132","2,221,329",48.15,48.65,48.0,48.1,-0.05,62.0
113/07/26,"33,359","1,592,401",48.0,48.0,47.55,47.9,-0.20,66.0
113/07/29,"58,059","2,781,090",47.95,48.35,47.7,47.75,-0.15,80.0
113/07/30,"26,069","1,229,864",47.6,47.6,46.8,46.95,X0.00,38.0
113/07/31,"31,022","1,449,998",46.95,47.15,46.5,46.7,-0.25,34.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
