日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"79,355","2,283,374",28.8,28.85,28.75,28.75,-0.15,130.0
113/01/03,"230,831","6,667,711",28.65,29.05,28.65,28.8,0.05,379.0
113/01/04,"90,398","2,603,132",28.8,28.85,28.75,28.75,-0.05,186.0
113/01/05,"60,226","1,732,429",28.75,28.8,28.75,28.75,0.0,139.0
113/01/08,"78,982","2,263,803",28.75,28.8,28.5,28.5,-0.25,245.0
113/01/09,"116,921","3,319,718",28.65,28.65,28.2,28.25,-0.25,230.0
113/01/10,"76,337","2,140,530",28.25,28.25,27.95,27.95,-0.3,149.0
113/01/11,"105,981","2,969,814",28.1,28.25,27.9,28.0,0.05,123.0
113/01/12,"51,449","1,441,645",27.95,28.15,27.95,28.0,0.0,119.0
113/01/15,"71,157","1,994,856",27.95,28.1,27.95,28.0,0.0,212.0
113/01/16,"117,826","3,275,760",28.0,28.0,27.65,27.7,-0.3,266.0
113/01/17,"160,876","4,400,297",27.65,27.65,27.25,27.25,-0.45,271.0
113/01/18,"133,180","3,638,221",27.25,27.7,27.15,27.7,0.45,192.0
113/01/19,"133,438","3,667,292",27.55,27.7,27.4,27.4,-0.3,232.0
113/01/22,"91,963","2,521,434",27.4,27.5,27.3,27.5,0.1,126.0
113/01/23,"87,007","2,392,788",27.5,27.55,27.45,27.5,0.0,102.0
113/01/24,"81,817","2,269,606",27.55,28.05,27.55,28.05,0.55,209.0
113/01/25,"100,146","2,795,134",28.0,28.05,27.75,27.75,-0.3,199.0
113/01/26,"39,828","1,105,014",27.8,27.8,27.65,27.65,-0.1,104.0
113/01/29,"71,839","1,997,737",27.7,27.9,27.65,27.85,0.2,80.0
113/01/30,"57,234","1,592,852",28.0,28.05,27.7,27.7,-0.15,143.0
113/01/31,"47,820","1,321,515",27.55,27.7,27.55,27.55,-0.15,283.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
