日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/12/01,"78,108","1,701,899",21.75,22.0,21.65,22.0,0.05,90.0
114/12/02,"21,973","480,264",21.9,21.9,21.8,21.9,-0.1,54.0
114/12/03,"28,832","627,913",21.9,21.9,21.7,21.8,-0.1,77.0
114/12/04,"48,981","1,068,738",21.85,21.9,21.7,21.9,0.1,63.0
114/12/05,"59,719","1,302,466",21.75,21.95,21.75,21.85,-0.05,48.0
114/12/08,"40,977","891,797",21.75,21.9,21.65,21.9,0.05,48.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
