日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"712,535","18,275,131",25.6,25.95,25.3,25.85,+0.45,377
111/08/02,"730,053","17,987,956",25.15,25.15,24.3,24.4,X0.00,600
111/08/03,"373,419","9,010,335",24.5,24.5,23.9,24.0,-0.40,358
111/08/04,"382,921","9,064,332",24.0,24.0,23.45,23.75,-0.25,531
111/08/05,"262,449","6,361,849",23.8,24.45,23.8,24.3,+0.55,206
111/08/08,"853,614","20,840,875",24.2,25.05,23.8,24.5,+0.20,328
111/08/09,"434,078","10,700,165",24.25,25.0,24.25,24.65,+0.15,234
111/08/10,"354,431","8,798,631",24.5,25.2,24.45,25.2,+0.55,254
111/08/11,"229,385","5,748,785",25.3,25.3,24.95,25.0,-0.20,276
111/08/12,"314,890","7,906,431",25.0,25.3,24.9,25.1,+0.10,206
111/08/15,"496,881","12,740,074",25.3,25.9,25.2,25.85,+0.75,358
111/08/16,"372,325","9,649,682",25.9,26.05,25.7,25.85, 0.00,314
111/08/17,"514,617","13,404,417",26.05,26.2,25.8,26.15,+0.30,356
111/08/18,"780,535","20,704,278",26.2,26.85,26.0,26.5,+0.35,576
111/08/19,"416,532","10,980,351",26.5,26.55,26.15,26.4,-0.10,408
111/08/22,"733,043","19,688,301",26.7,27.3,26.55,26.7,+0.30,551
111/08/23,"400,181","10,593,342",26.7,26.75,26.25,26.55,-0.15,300
111/08/24,"635,223","17,225,735",26.75,27.35,26.6,27.05,+0.50,449
111/08/25,"647,828","17,659,940",27.45,27.75,26.9,27.15,+0.10,467
111/08/26,"245,891","6,678,185",27.15,27.45,26.9,26.95,-0.20,218
111/08/29,"493,087","13,016,530",26.55,26.7,26.1,26.4,-0.55,361
111/08/30,"519,899","14,089,492",26.45,27.4,26.45,27.15,+0.75,317
111/08/31,"5,072,143","146,143,065",27.3,29.8,27.3,28.8,+1.65,"3,113"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
