日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"7,904,422","1,652,211,213",198.5,213.5,195.5,213.5,19.0,"7,552"
113/03/04,"9,648,246","2,099,879,106",219.0,228.0,209.5,212.5,-1.0,"9,679"
113/03/05,"4,170,984","868,824,036",214.5,217.5,203.0,206.0,-6.5,"4,179"
113/03/06,"7,268,497","1,502,898,840",203.0,215.5,199.5,200.5,-5.5,"8,468"
113/03/07,"2,993,837","587,697,344",202.0,203.5,192.5,193.5,-7.0,"3,692"
113/03/08,"3,290,561","629,245,400",196.0,198.0,184.5,192.5,-1.0,"2,963"
113/03/11,"1,223,734","233,242,896",191.0,194.5,186.5,188.5,-4.0,"1,529"
113/03/12,"1,221,433","234,418,502",189.0,194.5,189.0,193.0,4.5,"1,464"
113/03/13,"1,895,272","351,425,907",194.0,194.0,180.5,180.5,-12.5,"2,143"
113/03/14,"1,494,704","263,560,379",181.0,181.0,173.0,176.0,-4.5,"1,623"
113/03/15,"857,784","151,687,598",174.5,179.0,174.5,176.0,0.0,961
113/03/18,"821,405","148,094,079",177.0,183.0,176.5,182.0,6.0,"1,102"
113/03/19,"902,265","160,355,357",181.0,181.0,176.0,176.5,-5.5,"1,196"
113/03/20,"577,424","101,756,074",179.0,179.0,174.0,174.0,-2.5,961
113/03/21,"791,833","140,387,102",177.0,180.5,174.0,178.5,4.5,"1,220"
113/03/22,"696,076","124,393,254",178.5,181.5,176.5,181.0,2.5,"1,165"
113/03/25,"650,901","117,777,679",182.0,183.0,179.5,179.5,-1.5,945
113/03/26,"1,262,437","219,794,319",182.0,182.0,170.5,171.5,-8.0,"1,442"
113/03/27,"545,981","93,262,738",172.0,172.5,169.5,170.5,-1.0,729
113/03/28,"987,634","165,883,442",170.5,172.0,165.5,167.5,-3.0,"1,126"
113/03/29,"575,235","96,888,875",169.0,170.5,167.0,168.0,0.5,809
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
