日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"3,229,932","1,617,073,328",503.0,506.0,498.5,500.0,-8.0,"3,330"
112/06/02,"4,596,068","2,324,471,140",504.0,510.0,501.0,506.0,6.0,"4,475"
112/06/05,"4,009,710","2,066,991,067",510.0,521.0,507.0,519.0,13.0,"4,920"
112/06/06,"3,990,750","2,032,227,457",518.0,520.0,502.0,502.0,-17.0,"5,102"
112/06/07,"1,733,274","874,304,199",502.0,507.0,501.0,504.0,2.0,"2,148"
112/06/08,"3,251,811","1,612,104,893",502.0,504.0,493.0,494.0,-10.0,"3,867"
112/06/09,"1,947,301","962,077,420",499.0,499.0,492.5,492.5,-1.5,"2,430"
112/06/12,"2,649,171","1,297,663,550",499.0,499.0,488.0,488.0,-4.5,"4,290"
112/06/13,"2,369,106","1,171,794,500",492.5,497.0,491.0,495.0,7.0,"2,708"
112/06/14,"2,763,995","1,385,323,275",497.5,505.0,496.0,499.5,4.5,"3,019"
112/06/15,"3,566,129","1,813,142,981",502.0,514.0,502.0,510.0,10.5,"4,036"
112/06/16,"2,565,332","1,298,138,950",511.0,513.0,501.0,506.0,-4.0,"2,634"
112/06/19,"1,751,789","876,339,332",502.0,506.0,498.0,498.0,-8.0,"2,520"
112/06/20,"1,510,034","751,453,021",502.0,503.0,495.5,496.0,-2.0,"2,190"
112/06/21,"2,294,630","1,129,511,997",496.5,497.5,490.0,491.0,-5.0,"3,394"
112/06/26,"2,513,655","1,224,488,368",491.0,492.0,486.0,486.0,-5.0,"3,469"
112/06/27,"1,835,248","892,162,363",485.0,490.0,482.0,487.0,1.0,"2,348"
112/06/28,"984,137","481,865,502",489.0,491.5,487.5,488.0,1.0,"1,408"
112/06/29,"1,859,744","919,143,056",492.0,496.0,489.5,495.0,7.0,"1,937"
112/06/30,"865,695","426,155,113",496.0,496.0,491.0,491.5,-3.5,"1,384"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
