日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"7,556,739","2,207,741,453",307.5,307.5,282.0,282.0,-26.00,"8,099"
111/07/04,"5,047,852","1,417,622,044",277.0,287.0,277.0,278.0,X0.00,"4,646"
111/07/05,"4,702,959","1,332,883,439",285.5,292.0,276.0,284.5,+6.50,"6,131"
111/07/06,"3,690,355","1,043,614,552",286.0,287.5,280.0,280.0,-4.50,"5,433"
111/07/07,"4,044,461","1,163,562,307",283.5,292.5,279.5,291.0,+11.00,"5,543"
111/07/08,"7,017,717","2,168,277,716",302.5,318.0,300.0,308.5,+17.50,"11,128"
111/07/11,"3,643,519","1,104,549,395",310.0,310.0,299.0,304.0,-4.50,"3,876"
111/07/12,"5,715,226","1,778,497,456",314.0,314.5,308.5,309.0,+5.00,"6,513"
111/07/13,"4,390,042","1,398,313,097",321.0,324.0,316.0,318.0,+9.00,"4,632"
111/07/14,"2,716,100","865,704,708",313.0,323.5,312.0,320.0,+2.00,"3,480"
111/07/15,"3,042,064","970,940,132",320.0,323.0,316.0,318.5,-1.50,"4,297"
111/07/18,"2,852,369","920,290,687",318.5,326.5,317.5,326.5,+8.00,"3,799"
111/07/19,"1,763,150","572,598,278",323.0,326.5,321.5,326.0,-0.50,"2,342"
111/07/20,"3,427,656","1,120,033,244",330.0,332.0,321.5,322.5,-3.50,"6,023"
111/07/21,"3,564,044","1,181,080,446",323.0,336.5,323.0,336.5,+14.00,"3,456"
111/07/22,"2,172,982","724,956,159",337.0,337.0,332.0,333.5,-3.00,"4,693"
111/07/25,"1,707,910","569,127,949",330.5,337.0,329.0,337.0,+3.50,"1,925"
111/07/26,"1,659,798","557,625,694",336.5,338.0,334.0,336.5,-0.50,"1,628"
111/07/27,"2,140,777","725,578,677",336.0,342.5,334.5,342.5,+6.00,"2,049"
111/07/28,"1,984,538","678,235,214",344.5,347.0,339.5,340.5,-2.00,"1,958"
111/07/29,"1,629,415","557,535,596",345.0,345.0,339.5,342.0,+1.50,"1,496"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
