日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"353,159","4,177,887",12.15,12.3,11.5,11.6,-0.65,156.0
111/07/04,"94,804","1,094,218",11.65,11.75,11.4,11.45,-0.15,60.0
111/07/05,"144,921","1,674,222",11.6,11.7,11.35,11.65,0.2,79.0
111/07/06,"111,398","1,264,230",11.6,11.6,11.05,11.5,-0.15,61.0
111/07/07,"60,982","693,846",11.4,11.5,11.25,11.45,-0.05,49.0
111/07/08,"63,097","726,364",11.5,11.55,11.4,11.5,0.05,43.0
111/07/11,"79,000","903,350",11.5,11.5,11.4,11.4,-0.1,34.0
111/07/12,"127,272","1,439,204",11.3,11.35,11.15,11.35,-0.05,71.0
111/07/13,"76,139","872,798",11.4,11.55,11.4,11.55,0.2,38.0
111/07/14,"112,023","1,330,817",11.55,12.0,11.55,11.95,0.4,58.0
111/07/15,"68,069","818,987",11.95,12.1,11.95,12.05,0.1,51.0
111/07/18,"107,695","1,301,457",12.2,12.2,12.05,12.1,0.05,45.0
111/07/19,"57,005","694,410",12.1,12.25,12.1,12.25,0.15,33.0
111/07/20,"54,111","665,111",12.3,12.5,12.2,12.4,0.15,39.0
111/07/21,"102,327","1,279,798",12.5,12.7,12.3,12.65,0.25,58.0
111/07/22,"42,011","531,088",12.5,12.7,12.5,12.65,0.0,25.0
111/07/25,"66,393","848,201",12.65,12.9,12.65,12.8,0.15,51.0
111/07/26,"23,309","298,265",12.9,12.9,12.7,12.85,0.05,30.0
111/07/27,"22,263","285,338",12.85,12.85,12.75,12.8,-0.05,28.0
111/07/28,"27,000","342,300",12.8,12.8,12.6,12.6,-0.2,20.0
111/07/29,"52,203","649,775",12.5,12.65,12.35,12.65,0.05,36.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
