日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"164,100","2,450,459",14.8,15.15,14.7,15.1,0.2,102.0
114/08/04,"158,880","2,361,870",15.05,15.05,14.55,14.9,-0.2,126.0
114/08/05,"199,378","2,958,977",14.9,15.0,14.75,15.0,0.1,134.0
114/08/06,"67,533","1,008,389",14.9,15.0,14.8,15.0,0.0,59.0
114/08/07,"158,589","2,367,149",15.0,15.0,14.8,15.0,0.0,94.0
114/08/08,"126,719","1,901,264",15.0,15.1,14.9,14.95,-0.05,81.0
114/08/11,"406,495","5,945,968",14.95,14.95,14.3,14.55,-0.4,254.0
114/08/12,"129,445","1,902,584",14.65,14.9,14.5,14.6,0.05,83.0
114/08/13,"160,724","2,383,141",14.6,14.95,14.6,14.8,0.2,90.0
114/08/14,"135,043","2,032,188",14.8,15.3,14.8,15.0,0.2,83.0
114/08/15,"349,171","5,416,531",15.15,15.95,15.0,15.8,0.8,161.0
114/08/18,"235,897","3,685,546",15.8,16.05,15.4,15.4,-0.4,171.0
114/08/19,"241,966","3,797,662",15.45,16.05,15.45,15.65,0.25,126.0
114/08/20,"180,309","2,783,520",15.65,15.65,15.25,15.3,-0.35,84.0
114/08/21,"43,009","658,390",15.2,15.65,15.2,15.3,0.0,45.0
114/08/22,"105,469","1,614,380",15.2,15.6,15.2,15.25,-0.05,63.0
114/08/25,"195,944","2,980,573",15.3,15.4,15.0,15.2,-0.05,108.0
114/08/26,"199,396","3,018,918",15.2,15.4,15.0,15.2,0.0,82.0
114/08/27,"93,597","1,431,122",15.2,15.4,15.1,15.25,0.05,55.0
114/08/28,"82,018","1,259,472",15.3,15.6,15.2,15.3,0.05,63.0
114/08/29,"49,071","750,472",15.6,15.6,15.25,15.25,-0.05,35.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
