日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"49,096","551,127",11.25,11.3,11.15,11.25,0.0,42.0
112/06/02,"71,342","808,162",11.2,11.4,11.2,11.3,0.05,27.0
112/06/05,"40,076","461,011",11.4,11.6,11.35,11.45,0.15,36.0
112/06/06,"26,443","299,870",11.35,11.4,11.25,11.4,-0.05,27.0
112/06/07,"73,005","833,855",11.4,11.55,11.35,11.55,0.15,28.0
112/06/08,"25,068","286,168",11.4,11.5,11.35,11.45,-0.1,23.0
112/06/09,"28,633","323,965",11.4,11.4,11.3,11.35,-0.1,26.0
112/06/12,"32,334","365,371",11.35,11.35,11.25,11.3,-0.05,28.0
112/06/13,"75,423","854,588",11.3,11.4,11.25,11.35,0.05,43.0
112/06/14,"21,144","239,460",11.4,11.45,11.25,11.35,0.0,23.0
112/06/15,"25,183","284,742",11.35,11.35,11.3,11.3,-0.05,22.0
112/06/16,"41,334","466,623",11.3,11.35,11.2,11.35,0.05,35.0
112/06/19,"52,531","595,462",11.35,11.4,11.25,11.25,-0.1,34.0
112/06/20,"22,179","251,026",11.4,11.4,11.3,11.3,0.05,18.0
112/06/21,"129,406","1,483,605",11.3,11.65,11.3,11.65,0.35,67.0
112/06/26,"147,448","1,749,848",11.7,12.0,11.7,11.95,0.3,137.0
112/06/27,"93,403","1,116,933",12.05,12.1,11.75,11.75,-0.2,74.0
112/06/28,"17,352","203,991",11.8,11.8,11.7,11.8,0.05,19.0
112/06/29,"22,018","258,315",11.6,11.85,11.6,11.8,0.0,16.0
112/06/30,"31,109","367,925",11.8,11.9,11.75,11.9,0.1,24.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
