日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"19,216,587","941,065,968",48.9,49.2,48.7,48.95,0.3,"9,696"
113/04/02,"10,672,949","521,257,845",48.75,49.05,48.7,48.95,0.0,"6,495"
113/04/03,"20,746,811","1,000,828,677",48.75,48.75,48.05,48.05,-0.9,"15,459"
113/04/08,"14,907,830","719,210,106",48.0,48.5,47.75,48.35,0.3,"5,926"
113/04/09,"38,778,189","1,907,542,912",48.55,49.45,48.45,49.45,1.1,"13,630"
113/04/10,"29,017,495","1,421,190,069",49.5,49.5,48.75,48.75,-0.7,"16,575"
113/04/11,"44,219,208","2,198,866,473",49.7,50.5,49.4,49.7,0.95,"17,180"
113/04/12,"28,633,375","1,408,395,201",49.65,49.65,48.95,49.05,-0.65,"11,194"
113/04/15,"24,249,907","1,182,270,352",48.75,49.3,48.4,48.95,-0.1,"7,029"
113/04/16,"34,577,764","1,660,771,593",48.55,48.8,47.55,47.85,-1.1,"15,827"
113/04/17,"17,432,133","834,785,023",47.8,48.15,47.6,47.9,0.05,"8,265"
113/04/18,"20,429,565","984,579,638",47.9,48.65,47.5,48.45,0.55,"8,216"
113/04/19,"31,191,916","1,483,782,664",47.8,48.2,47.05,47.45,-1.0,"14,624"
113/04/22,"22,267,213","1,075,657,823",47.9,48.6,47.75,48.4,0.95,"7,989"
113/04/23,"16,134,609","786,896,980",48.55,48.95,48.5,48.75,0.35,"6,897"
113/04/24,"24,133,672","1,189,608,645",49.05,49.5,49.0,49.25,0.5,"9,364"
113/04/25,"19,479,919","945,139,470",48.7,48.8,48.35,48.55,-0.7,"15,925"
113/04/26,"13,709,809","671,815,805",48.6,49.2,48.6,48.9,0.35,"5,610"
113/04/29,"55,744,908","2,807,487,609",49.3,50.9,49.25,50.8,1.9,"22,871"
113/04/30,"36,086,847","1,832,332,829",50.8,51.2,50.5,50.5,-0.3,"10,766"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
