日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"9,371,161","414,902,877",44.2,44.5,44.0,44.3,0.4,"4,329"
112/11/02,"14,466,512","648,702,420",44.7,44.95,44.55,44.85,0.55,"6,542"
112/11/03,"11,230,733","507,423,733",45.0,45.35,44.8,45.35,0.5,"5,517"
112/11/06,"11,916,054","541,290,280",45.65,45.7,45.25,45.35,0.0,"4,954"
112/11/07,"15,997,126","723,862,515",45.2,45.25,44.95,45.2,-0.15,"4,052"
112/11/08,"5,470,521","246,948,773",45.4,45.4,45.0,45.05,-0.15,"2,796"
112/11/09,"5,313,103","239,610,453",45.15,45.2,44.95,45.15,0.1,"2,605"
112/11/10,"5,201,717","233,862,184",44.8,45.1,44.8,44.95,-0.2,"2,724"
112/11/13,"13,882,473","630,056,381",45.45,45.8,45.2,45.25,0.3,"4,891"
112/11/14,"17,538,964","798,276,443",45.55,45.75,45.35,45.45,0.2,"5,423"
112/11/15,"23,089,892","1,055,060,764",45.9,46.0,45.45,45.75,0.3,"9,162"
112/11/16,"18,179,106","829,768,365",45.8,45.85,45.5,45.65,-0.1,"6,567"
112/11/17,"17,409,277","796,813,244",45.55,45.95,45.55,45.8,0.15,"7,374"
112/11/20,"10,634,921","485,629,528",46.0,46.0,45.45,45.7,-0.1,"4,515"
112/11/21,"27,444,955","1,266,573,712",45.75,46.45,45.75,46.15,0.45,"9,452"
112/11/22,"10,447,606","482,232,883",46.1,46.3,46.05,46.3,0.15,"4,896"
112/11/23,"12,805,401","592,854,638",46.4,46.5,46.15,46.3,0.0,"5,132"
112/11/24,"7,229,481","334,358,349",46.4,46.5,46.1,46.3,0.0,"3,024"
112/11/27,"16,164,440","744,683,039",46.1,46.65,45.65,45.75,-0.55,"9,672"
112/11/28,"18,136,527","831,624,376",45.7,46.05,45.55,46.0,0.25,"8,448"
112/11/29,"12,034,349","552,334,303",45.85,46.1,45.75,45.75,-0.25,"5,162"
112/11/30,"33,639,723","1,560,450,593",45.85,46.5,45.75,46.5,0.75,"5,022"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
