日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"49,865,769","2,196,403,679",44.05,44.5,43.75,44.15,+0.60,"14,114"
111/12/02,"33,156,714","1,457,370,801",43.9,44.3,43.75,44.0,-0.15,"12,655"
111/12/05,"49,252,970","2,113,699,578",43.25,43.25,42.75,42.85,X0.00,"19,572"
111/12/06,"39,675,523","1,658,544,699",42.6,42.65,41.4,41.4,-1.45,"23,336"
111/12/07,"32,120,950","1,335,607,722",41.4,42.1,41.25,41.4, 0.00,"11,363"
111/12/08,"29,765,268","1,218,776,443",41.2,41.45,40.7,40.75,-0.65,"13,765"
111/12/09,"26,745,816","1,097,705,904",41.1,41.4,40.8,41.1,+0.35,"9,071"
111/12/12,"33,949,558","1,380,193,071",40.9,41.15,40.15,41.0,-0.10,"11,971"
111/12/13,"21,769,329","891,978,493",41.0,41.35,40.8,40.95,-0.05,"5,999"
111/12/14,"18,207,326","745,709,293",40.95,41.2,40.8,40.9,-0.05,"6,106"
111/12/15,"20,002,544","811,337,740",40.8,40.8,40.35,40.6,-0.30,"10,036"
111/12/16,"35,454,139","1,426,436,500",40.1,40.5,40.05,40.2,-0.40,"10,933"
111/12/19,"22,037,150","884,250,251",40.1,40.6,40.05,40.15,-0.05,"7,791"
111/12/20,"32,549,548","1,305,095,139",40.1,40.25,39.9,40.15, 0.00,"11,973"
111/12/21,"18,449,393","738,129,608",39.95,40.15,39.85,40.0,-0.15,"8,163"
111/12/22,"19,181,690","771,036,762",40.05,40.4,39.95,40.4,+0.40,"8,078"
111/12/23,"33,981,856","1,394,661,319",40.35,41.5,40.3,41.15,+0.75,"11,977"
111/12/26,"9,586,592","393,247,390",41.15,41.2,40.9,41.0,-0.15,"6,587"
111/12/27,"8,308,875","342,093,701",41.0,41.3,41.0,41.15,+0.15,"3,643"
111/12/28,"16,443,155","671,402,908",40.85,41.1,40.6,40.65,-0.50,"7,086"
111/12/29,"17,280,672","695,331,374",40.5,40.6,40.05,40.1,-0.55,"8,090"
111/12/30,"102,514,909","4,101,477,175",39.75,40.25,39.6,40.0,-0.10,"48,274"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
