日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"1,122,827","86,608,909",77.4,77.7,76.6,77.3,0.7,"1,092"
114/05/05,"1,392,802","106,581,178",77.9,78.0,75.8,76.9,-0.4,"1,287"
114/05/06,"1,397,540","108,891,941",76.9,78.8,76.3,77.6,0.7,"1,289"
114/05/07,"1,218,876","94,841,975",77.9,78.5,77.0,77.4,-0.2,953
114/05/08,"1,401,481","109,139,198",77.4,78.3,77.2,77.9,0.5,"1,172"
114/05/09,"986,132","76,650,174",77.7,78.1,77.4,78.1,0.2,805
114/05/12,"466,113","36,352,942",78.2,78.2,77.8,78.0,-0.1,478
114/05/13,"1,182,027","92,404,118",78.9,79.0,77.4,78.0,0.0,"1,324"
114/05/14,"1,178,440","92,055,503",78.0,78.8,77.4,78.8,0.8,"1,245"
114/05/15,"1,407,071","111,928,768",78.8,80.0,78.5,79.7,0.9,"1,274"
114/05/16,"2,693,471","219,738,631",79.5,82.7,78.8,82.5,2.8,"2,307"
114/05/19,"1,273,298","103,065,745",82.3,82.3,80.2,80.2,-2.3,"1,716"
114/05/20,"2,341,816","192,020,781",81.0,82.7,80.4,82.2,2.0,"1,980"
114/05/21,"1,793,318","148,754,921",82.0,83.9,81.4,83.9,1.7,"1,649"
114/05/22,"1,196,284","99,170,240",82.5,83.5,82.5,82.8,-1.1,"1,318"
114/05/23,"1,604,819","133,663,293",82.3,84.0,82.0,83.3,0.5,"1,448"
114/05/26,"1,452,253","118,540,806",82.7,82.9,81.1,81.1,-2.2,"3,096"
114/05/27,"1,527,869","122,588,369",80.5,81.5,79.6,80.9,-0.2,"1,274"
114/05/28,"1,489,768","119,817,958",80.5,81.5,79.8,79.9,-1.0,"1,164"
114/05/29,"1,784,719","142,768,740",80.5,81.4,78.5,81.3,1.4,"1,496"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
