日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"2,069,751","97,115,121",47.05,47.6,46.5,46.55,-1.15,"1,478"
110/10/04,"2,465,417","113,801,713",46.95,47.55,45.35,45.65,-0.9,"1,597"
110/10/05,"2,896,243","131,614,961",44.95,46.3,44.2,46.3,0.65,"1,845"
110/10/06,"1,815,427","84,354,939",46.3,47.15,45.7,46.0,-0.3,"1,314"
110/10/07,"1,050,608","49,306,407",46.65,47.15,46.2,46.9,0.9,833
110/10/08,"1,624,116","75,419,827",47.3,47.4,45.9,46.05,-0.85,"1,132"
110/10/12,"2,611,684","117,412,992",45.5,45.85,44.6,45.05,-1.0,"1,899"
110/10/13,"2,277,543","101,804,340",45.65,45.65,44.3,44.65,-0.4,"1,207"
110/10/14,"892,965","40,251,927",45.1,45.4,44.6,45.15,0.5,659
110/10/15,"1,070,810","49,210,789",45.8,46.3,45.6,45.95,0.8,932
110/10/18,"1,534,944","70,900,489",46.15,46.65,45.75,46.3,0.35,"1,066"
110/10/19,"2,254,547","105,449,081",46.5,47.2,46.0,46.8,0.5,"1,304"
110/10/20,"2,392,287","113,955,354",47.1,48.15,47.1,47.55,0.75,"1,767"
110/10/21,"2,771,657","131,466,341",47.55,48.25,46.85,47.0,-0.55,"1,578"
110/10/22,"1,412,546","66,907,598",47.1,47.9,46.8,47.6,0.6,"1,087"
110/10/25,"1,231,958","58,730,854",47.6,48.1,47.2,47.85,0.25,"1,036"
110/10/26,"3,258,690","158,669,848",48.0,49.3,47.95,48.7,0.85,"1,794"
110/10/27,"1,593,745","77,519,238",49.0,49.0,48.3,48.8,0.1,"1,137"
110/10/28,"1,032,605","50,492,642",48.95,49.3,48.5,48.8,0.0,746
110/10/29,"3,350,366","166,042,696",49.6,50.2,49.35,49.5,0.7,"1,532"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
