日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"30,675","1,581,749",51.6,51.8,51.4,51.6,0.0,43.0
112/11/02,"41,181","2,159,969",52.1,52.6,52.1,52.4,0.8,52.0
112/11/03,"29,227","1,548,201",52.4,53.1,52.4,53.1,0.7,36.0
112/11/06,"55,400","2,952,611",53.1,53.7,53.0,53.7,0.6,81.0
112/11/07,"236,026","12,965,796",53.8,55.8,53.8,54.8,1.1,240.0
112/11/08,"118,355","6,501,551",54.8,55.6,54.6,54.6,-0.2,151.0
112/11/09,"83,555","4,579,998",54.6,55.2,54.5,54.8,0.2,136.0
112/11/10,"50,447","2,752,664",54.6,54.9,54.3,54.5,-0.3,112.0
112/11/13,"38,630","2,105,153",54.6,54.6,54.3,54.4,-0.1,137.0
112/11/14,"46,297","2,514,719",54.6,54.7,54.1,54.1,-0.3,60.0
112/11/15,"139,712","7,619,395",54.4,54.9,54.0,54.7,0.6,101.0
112/11/16,"46,521","2,545,456",54.7,54.9,54.5,54.8,0.1,47.0
112/11/17,"220,222","12,266,529",54.9,56.1,54.9,55.7,0.9,190.0
112/11/20,"80,379","4,488,185",55.8,56.1,55.6,55.9,0.2,71.0
112/11/21,"171,013","9,638,814",56.0,56.7,55.8,56.3,0.4,173.0
112/11/22,"103,120","5,825,585",56.5,56.8,56.3,56.7,0.4,306.0
112/11/23,"105,817","5,956,030",56.7,56.8,56.0,56.1,-0.6,180.0
112/11/24,"41,233","2,317,926",56.1,56.4,56.1,56.2,0.1,59.0
112/11/27,"40,020","2,235,330",56.1,56.2,55.4,55.6,-0.6,41.0
112/11/28,"92,336","5,179,550",55.8,56.4,55.8,56.0,0.4,59.0
112/11/29,"42,195","2,365,416",56.0,56.2,55.9,56.0,0.0,63.0
112/11/30,"40,010","2,242,680",56.0,56.3,55.9,56.3,0.3,37.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
