日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"113,321","6,499,051",57.6,57.6,57.1,57.2,-0.1,29.0
113/12/03,"82,187","4,701,188",57.2,57.3,57.1,57.2,0.0,102.0
113/12/04,"174,991","10,058,922",57.7,57.7,57.1,57.5,0.3,102.0
113/12/05,"138,407","8,048,823",57.5,58.7,57.5,58.1,0.6,128.0
113/12/06,"302,794","17,953,592",60.0,60.5,58.7,58.8,0.7,346.0
113/12/09,"146,154","8,677,385",59.6,59.8,59.0,59.3,0.5,247.0
113/12/10,"80,096","4,710,648",59.0,59.0,58.7,58.8,-0.5,49.0
113/12/11,"349,408","20,688,883",58.2,60.1,57.8,59.4,0.6,222.0
113/12/12,"95,741","5,686,311",59.4,59.8,59.0,59.7,0.3,198.0
113/12/13,"150,873","9,048,324",59.9,60.4,59.6,59.6,-0.1,155.0
113/12/16,"309,966","18,868,216",60.3,61.7,60.1,60.7,1.1,327.0
113/12/17,"131,915","8,020,266",60.7,61.3,60.3,60.5,-0.2,546.0
113/12/18,"126,449","7,628,118",60.5,61.2,59.9,60.0,-0.5,181.0
113/12/19,"94,642","5,618,361",59.9,59.9,59.0,59.0,-1.0,104.0
113/12/20,"110,059","6,499,931",59.1,59.3,58.7,59.1,0.1,71.0
113/12/23,"46,237","2,737,886",59.3,59.4,59.1,59.2,0.1,58.0
113/12/24,"99,330","5,970,220",59.4,60.7,59.4,59.4,0.2,86.0
113/12/25,"55,141","3,285,861",59.6,60.2,59.4,59.4,0.0,196.0
113/12/26,"33,435","1,998,087",59.7,59.9,59.6,59.7,0.3,94.0
113/12/27,"36,105","2,157,970",59.7,60.0,59.6,59.7,0.0,48.0
113/12/30,"44,551","2,676,763",60.4,60.5,59.9,60.0,0.3,84.0
113/12/31,"43,386","2,597,779",60.0,60.2,59.5,59.9,-0.1,83.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
