日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"42,008,490","20,696,930,527",495.0,495.5,490.0,490.5,-14.50,"93,631"
111/09/02,"33,877,655","16,486,942,365",488.0,489.5,485.0,485.0,-5.50,"71,175"
111/09/05,"17,327,720","8,419,762,666",485.0,488.0,484.0,486.0,+1.00,"27,611"
111/09/06,"21,197,718","10,364,807,027",488.5,491.5,486.5,489.0,+3.00,"18,950"
111/09/07,"38,168,331","18,125,281,029",477.0,478.0,472.0,472.5,-16.50,"101,077"
111/09/08,"35,355,467","16,755,699,888",473.0,475.0,472.0,475.0,+2.50,"37,943"
111/09/12,"27,181,969","13,268,334,545",485.0,491.0,485.0,486.5,+11.50,"26,764"
111/09/13,"18,916,557","9,329,113,594",495.0,495.0,491.0,493.0,+6.50,"20,511"
111/09/14,"25,046,110","12,023,421,519",478.5,482.5,476.0,480.0,-13.00,"47,333"
111/09/15,"24,272,164","11,587,112,712",476.0,480.0,476.0,476.5,X0.00,"35,435"
111/09/16,"41,889,816","19,737,743,551",470.5,472.0,469.0,472.0,-4.50,"51,619"
111/09/19,"20,724,347","9,713,676,332",472.0,473.0,466.5,467.0,-5.00,"45,650"
111/09/20,"23,269,759","11,027,746,136",470.5,478.0,470.0,476.5,+9.50,"20,621"
111/09/21,"24,686,050","11,641,957,557",473.5,475.5,468.5,471.0,-5.50,"30,847"
111/09/22,"31,417,685","14,524,615,830",462.0,468.0,459.0,464.5,-6.50,"53,974"
111/09/23,"32,804,066","15,005,076,330",458.5,460.5,455.0,455.0,-9.50,"82,492"
111/09/26,"34,856,957","15,560,487,370",443.0,454.0,443.0,446.5,-8.50,"75,861"
111/09/27,"29,570,005","13,260,363,913",449.0,451.5,446.0,448.0,+1.50,"29,995"
111/09/28,"37,827,459","16,693,442,543",447.0,449.0,438.0,438.0,-10.00,"78,780"
111/09/29,"42,884,163","18,748,910,795",443.0,443.5,432.0,435.0,-3.00,"70,971"
111/09/30,"58,366,820","24,750,796,363",424.5,427.5,422.0,422.0,-13.00,"87,052"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
