日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"596,937","88,400,420",149.5,149.5,147.0,149.0,2.0,781
113/08/02,"964,252","140,707,241",146.5,148.0,144.5,144.5,-4.5,974
113/08/05,"2,649,287","353,201,278",141.0,141.0,131.0,133.5,-11.0,"2,637"
113/08/06,"2,765,787","358,557,630",137.0,137.5,126.0,131.0,-2.5,"2,546"
113/08/07,"1,164,851","158,282,587",131.5,138.0,131.0,137.5,6.5,"1,122"
113/08/08,"917,102","124,885,850",134.0,138.0,134.0,136.0,-1.5,874
113/08/09,"689,181","96,399,315",139.0,141.0,138.0,140.5,4.5,801
113/08/12,"909,878","129,818,312",142.5,143.5,140.5,143.5,3.0,"1,003"
113/08/13,"656,964","93,573,150",144.0,144.0,141.0,143.0,-0.5,753
113/08/14,"617,732","88,978,245",144.5,145.0,142.5,145.0,2.0,704
113/08/15,"656,586","94,025,866",145.0,145.0,141.5,142.0,-3.0,837
113/08/16,"723,223","103,998,626",143.0,145.0,143.0,143.5,1.5,742
113/08/19,"1,442,860","211,744,902",144.0,149.0,143.5,147.0,3.5,"1,184"
113/08/20,"747,669","110,215,675",147.5,148.5,146.5,146.5,-0.5,745
113/08/21,"586,182","86,823,991",147.0,149.5,146.5,147.5,1.0,673
113/08/22,"439,508","64,175,405",148.5,148.5,145.0,145.5,-2.0,562
113/08/23,"352,216","51,013,493",144.5,146.0,143.5,146.0,0.5,434
113/08/26,"359,717","52,447,918",145.5,147.0,145.0,145.5,-0.5,497
113/08/27,"313,410","45,799,871",145.5,147.0,144.5,147.0,1.5,309
113/08/28,"248,539","36,403,464",147.0,147.5,145.5,146.5,-0.5,315
113/08/29,"209,544","30,574,985",145.0,146.5,145.0,146.5,0.0,258
113/08/30,"347,015","50,674,762",146.5,147.0,145.0,146.5,0.0,428
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
