日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"1,529,954","262,815,808",172.5,175.0,170.5,171.0,-2.0,"1,587"
113/05/03,"2,029,546","351,445,270",172.5,176.0,171.0,171.0,0.0,"1,634"
113/05/06,"1,383,180","238,793,595",173.0,174.5,171.0,172.0,1.0,"1,263"
113/05/07,"5,989,877","965,537,196",169.0,169.0,157.0,161.0,-11.0,"5,466"
113/05/08,"3,703,590","591,748,935",160.5,161.5,157.0,160.5,-0.5,"3,012"
113/05/09,"3,269,619","520,170,300",163.0,164.0,157.0,157.0,-3.5,"2,886"
113/05/10,"2,455,226","386,999,325",158.5,159.0,156.5,158.0,1.0,"2,018"
113/05/13,"1,330,014","209,639,749",158.5,159.5,157.0,157.0,-1.0,"1,495"
113/05/14,"2,398,216","374,883,113",157.0,158.5,155.0,155.5,-1.5,"2,416"
113/05/15,"1,997,426","306,597,192",156.5,158.0,155.5,157.0,1.5,"1,407"
113/05/16,"2,488,653","392,600,498",157.5,159.0,157.0,157.0,0.0,"2,070"
113/05/17,"3,280,110","517,187,687",158.0,160.5,156.5,156.5,-0.5,"2,829"
113/05/20,"7,053,704","1,115,275,738",155.5,162.0,154.0,157.5,1.0,"6,203"
113/05/21,"6,019,449","967,426,726",159.0,162.0,159.0,162.0,4.5,"4,767"
113/05/22,"4,479,082","732,529,930",161.5,165.0,160.5,165.0,3.0,"3,601"
113/05/23,"6,352,775","1,040,037,107",164.5,167.0,162.5,162.5,-2.5,"4,823"
113/05/24,"3,145,524","513,393,574",162.5,164.5,161.5,163.5,1.0,"2,697"
113/05/27,"2,718,345","448,044,663",164.0,166.5,163.5,163.5,0.0,"2,348"
113/05/28,"982,758","161,591,372",164.0,165.5,163.5,164.0,0.5,"1,077"
113/05/29,"1,680,507","278,716,720",166.0,167.0,164.0,165.5,1.5,"1,801"
113/05/30,"1,609,777","266,010,484",165.0,167.0,163.0,165.5,0.0,"1,698"
113/05/31,"4,259,547","711,156,781",166.0,168.0,165.0,167.0,1.5,"3,338"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
