日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2014/01/14,"4,339,000","731,069,000",180.0,180.0,157.0,157.0,X0.00,"3,501"
2014/01/15,"1,317,020","201,895,069",158.5,160.0,147.0,148.0,-9.00,991
2014/01/16,"872,035","130,206,855",148.0,155.0,146.0,148.0,0.00,715
2014/01/17,"875,384","131,163,600",151.0,152.0,147.0,150.0,+2.00,522
2014/01/20,"705,036","105,496,472",150.0,153.0,146.5,147.5,-2.50,551
2014/01/21,"1,627,800","226,367,900",147.0,148.0,137.5,137.5,-10.00,"1,170"
2014/01/22,"678,194","94,815,548",138.0,141.5,137.5,140.0,+2.50,507
2014/01/23,"231,310","32,045,900",141.5,141.5,136.5,136.5,-3.50,202
2014/01/24,"321,200","44,319,800",136.5,140.0,136.0,137.5,+1.00,275
2014/01/27,"417,012","55,815,204",136.0,136.5,130.5,134.0,-3.50,282
2014/02/05,"556,032","76,925,012",132.0,141.5,131.5,139.0,+5.00,382
2014/02/06,"392,150","55,050,500",141.0,142.0,138.0,138.5,-0.50,242
2014/02/07,"349,000","48,872,500",139.0,141.5,138.5,139.5,+1.00,264
2014/02/10,"239,158","33,125,724",140.5,140.5,137.0,137.0,-2.50,198
2014/02/11,"689,035","88,476,690",128.5,130.5,127.5,129.5,-7.50,516
2014/02/12,"327,370","43,132,580",132.5,133.0,131.0,131.0,+1.50,288
2014/02/13,"185,245","24,343,471",131.5,132.0,130.5,130.5,-0.50,143
2014/02/14,"151,200","20,002,200",132.0,133.5,131.0,131.0,+0.50,138
2014/02/17,"134,300","17,581,300",132.5,132.5,130.0,130.5,-0.50,108
2014/02/18,"319,208","43,322,788",130.0,138.5,130.0,137.0,+6.50,276
2014/02/19,"246,206","33,634,928",136.0,138.5,135.0,137.0,0.00,190
2014/02/20,"401,100","56,124,600",135.0,142.0,135.0,139.5,+2.50,319
2014/02/21,"428,170","60,184,970",142.0,142.0,139.5,141.0,+1.50,251
2014/02/24,"758,421","112,314,860",144.0,150.5,144.0,150.5,+9.50,481
2014/02/25,"1,057,404","162,792,802",155.0,156.0,151.5,152.0,+1.50,779
2014/02/26,"383,550","58,509,150",152.5,154.5,151.0,151.5,-0.50,279
2014/02/27,"997,099","154,334,845",153.0,157.5,150.5,156.5,+5.00,692
2014/03/03,"611,265","94,436,840",156.0,157.0,152.0,156.5,0.00,414
2014/03/04,"331,456","51,371,180",156.0,157.0,153.5,154.5,-2.00,252
2014/03/05,"986,683","156,492,780",154.0,162.5,154.0,161.0,+6.50,732
2014/03/06,"1,412,805","233,846,460",161.0,172.0,159.0,171.0,+10.00,"1,087"
2014/03/07,"1,435,134","238,489,074",171.5,173.5,159.5,159.5,-11.50,"1,038"
2014/03/10,"470,216","75,037,924",158.0,162.0,157.5,161.0,+1.50,384
2014/03/11,"379,770","62,208,395",163.0,166.0,162.5,163.5,+2.50,330
2014/03/12,"833,346","139,687,936",165.0,170.5,162.0,167.0,+3.50,615
2014/03/13,"724,111","123,046,592",168.5,173.0,166.5,170.0,+3.00,536
2014/03/14,"427,369","71,855,676",169.0,169.5,166.5,168.5,-1.50,340
2014/03/17,"966,164","165,948,692",172.0,175.0,166.5,174.5,+6.00,703
2014/03/18,"926,101","158,487,973",174.5,174.5,167.5,170.5,-4.00,693
2014/03/19,"477,519","79,477,559",171.0,173.0,162.5,164.0,-6.50,397
2014/03/20,"405,422","66,669,552",163.0,168.5,160.0,166.0,+2.00,347
2014/03/21,"246,100","40,226,249",166.0,167.0,161.0,162.5,-3.50,207
2014/03/24,"328,000","51,734,000",160.0,161.0,153.0,159.0,-3.50,273
2014/03/25,"267,015","43,737,005",159.0,166.0,159.0,165.5,+6.50,218
2014/03/26,"179,100","29,366,450",166.0,166.0,163.0,163.0,-2.50,157
2014/03/27,"222,206","35,762,372",162.0,164.0,159.5,160.5,-2.50,187
2014/03/28,"357,035","56,062,995",160.5,161.0,155.0,155.5,-5.00,271
2014/03/31,"183,190","28,874,020",159.5,160.0,156.0,156.5,+1.00,153
2014/04/01,"370,703","59,828,995",157.0,165.0,156.5,162.0,+5.50,302
2014/04/02,"311,000","50,589,000",162.0,165.5,161.0,162.0,0.00,261
2014/04/03,"490,380","79,132,060",164.0,164.0,158.0,159.5,-2.50,267
2014/04/07,"119,832","19,011,039",159.0,161.0,156.5,158.5,-1.00,111
2014/04/08,"315,560","50,801,499",164.0,164.0,159.5,160.0,+1.50,242
2014/04/09,"254,727","41,268,501",163.0,163.0,160.5,162.0,+2.00,210
2014/04/10,"392,279","62,565,314",163.0,163.5,158.0,158.5,-3.50,327
2014/04/11,"330,100","51,055,600",157.0,157.5,151.5,154.0,-4.50,277
2014/04/14,"202,100","30,555,000",154.0,154.0,148.5,148.5,-5.50,163
2014/04/15,"436,010","65,127,085",148.5,153.5,148.5,152.0,+3.50,159
2014/04/16,"107,000","16,244,500",152.0,153.0,150.5,152.0,0.00,86
2014/04/17,"157,003","23,909,459",153.0,154.0,151.5,152.5,+0.50,131
