日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"128,200","4,878,350",38.05,38.2,38.0,38.1,0.00,62
2010/01/05,"212,065","8,082,070",38.1,38.2,38.0,38.05,-0.05,94
2010/01/06,"329,906","12,638,366",38.05,38.6,38.05,38.4,+0.35,169
2010/01/07,"311,602","11,982,795",38.75,38.75,38.4,38.4,0.00,162
2010/01/08,"272,296","10,468,850",38.4,38.6,38.3,38.55,+0.15,137
2010/01/11,"704,578","27,520,360",38.95,39.45,38.65,39.05,+0.50,350
2010/01/12,"345,028","13,321,639",39.0,39.0,38.25,38.55,-0.50,147
2010/01/13,"132,600","5,112,189",38.6,38.9,38.3,38.4,-0.15,84
2010/01/14,"174,508","6,701,455",38.35,38.7,38.2,38.5,+0.10,93
2010/01/15,"103,536","3,980,623",38.8,38.8,38.35,38.4,-0.10,65
2010/01/18,"147,366","5,655,139",38.2,38.7,38.2,38.5,+0.10,83
2010/01/19,"156,010","5,991,184",38.6,38.6,38.25,38.4,-0.10,77
2010/01/20,"172,000","6,592,900",38.4,38.45,38.25,38.45,+0.05,53
2010/01/21,"216,000","8,248,700",38.3,38.4,38.0,38.05,-0.40,121
2010/01/22,"131,632","4,959,473",38.0,38.0,37.5,37.7,-0.35,82
2010/01/25,"141,000","5,264,800",37.8,37.8,37.05,37.4,-0.30,82
2010/01/26,"288,730","10,717,592",37.8,37.8,36.8,36.8,-0.60,153
2010/01/27,"172,030","6,298,077",36.8,36.9,36.5,36.5,-0.30,96
2010/01/28,"93,636","3,442,335",36.6,37.0,36.5,36.95,+0.45,74
2010/01/29,"48,337","1,769,331",36.35,36.8,36.35,36.6,-0.35,41
2010/02/01,"107,083","3,883,421",36.6,36.7,36.0,36.5,-0.10,81
2010/02/02,"88,028","3,196,790",36.75,36.75,36.05,36.1,-0.40,66
2010/02/03,"87,140","3,153,910",36.3,36.5,35.95,36.2,+0.10,62
2010/02/04,"42,027","1,522,088",36.2,36.45,36.1,36.4,+0.20,31
2010/02/05,"176,330","6,288,310",36.05,36.05,35.5,35.6,-0.80,104
2010/02/06,"125,570","4,450,532",35.4,36.3,35.1,35.95,+0.35,86
2010/02/08,"186,955","6,702,482",35.9,36.05,35.7,35.8,-0.15,51
2010/02/09,"75,084","2,702,295",35.8,36.2,35.8,36.1,+0.30,49
2010/02/10,"75,001","2,731,836",36.2,36.55,36.2,36.3,+0.20,57
2010/02/22,"64,000","2,355,850",37.0,37.0,36.55,36.55,+0.25,32
2010/02/23,"43,150","1,581,710",36.55,36.8,36.55,36.8,+0.25,29
2010/02/24,"63,057","2,313,161",36.8,36.95,36.6,36.95,+0.15,33
2010/02/25,"211,151","7,928,276",37.0,37.8,36.65,37.8,+0.85,192
2010/02/26,"86,122","3,232,953",37.5,37.9,37.25,37.8,0.00,50
2010/03/01,"67,296","2,545,038",37.8,38.0,37.6,37.9,+0.10,49
2010/03/02,"69,180","2,622,118",38.0,38.1,37.75,37.8,-0.10,40
2010/03/03,"93,421","3,543,612",37.8,38.0,37.8,38.0,+0.20,47
2010/03/04,"111,604","4,233,762",38.0,38.1,37.75,38.0,0.00,56
2010/03/05,"62,157","2,359,016",38.0,38.1,37.8,37.9,-0.10,36
2010/03/08,"160,530","6,148,945",38.2,38.45,38.1,38.2,+0.30,103
2010/03/09,"79,450","3,033,725",38.2,38.4,38.0,38.2,0.00,44
2010/03/10,"136,536","5,177,636",38.0,38.25,37.7,38.15,-0.05,57
2010/03/11,"66,199","2,510,762",38.2,38.2,37.8,37.85,-0.30,43
2010/03/12,"49,330","1,872,823",38.0,38.0,37.85,38.0,+0.15,29
2010/03/15,"82,553","3,146,264",38.0,38.2,37.8,38.0,0.00,54
2010/03/16,"318,546","12,323,547",38.75,39.0,38.5,38.75,+0.75,175
2010/03/17,"279,029","10,822,631",39.0,39.0,38.6,38.8,+0.05,133
2010/03/18,"293,027","11,408,112",38.85,39.1,38.8,38.9,+0.10,158
2010/03/19,"316,258","12,353,014",38.95,39.3,38.9,39.2,+0.30,152
2010/03/22,"335,221","13,226,451",39.5,39.6,39.3,39.55,+0.35,183
2010/03/23,"264,400","10,461,850",39.6,39.8,39.3,39.5,-0.05,157
2010/03/24,"187,270","7,410,421",39.75,39.8,39.35,39.65,+0.15,117
2010/03/25,"297,048","11,776,739",39.5,39.85,39.0,39.75,+0.10,143
