日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2011/08/17,"5,801,000","581,441,000",104.5,104.5,96.5,97.4,X0.00,"3,112"
2011/08/18,"2,824,240","275,919,000",97.4,99.8,96.4,98.3,+0.90,"1,334"
2011/08/19,"2,221,016","211,982,336",95.8,96.5,94.9,94.9,-3.40,856
2011/08/22,"2,489,001","230,772,694",95.0,95.7,88.0,89.0,-5.90,768
2011/08/23,"3,033,001","275,935,496",89.0,95.0,84.6,95.0,+6.00,"1,206"
2011/08/24,"1,114,000","104,497,500",94.5,95.4,91.9,93.0,-2.00,475
2011/08/25,"553,400","51,751,300",94.0,94.8,91.8,92.3,-0.70,255
2011/08/26,"684,000","60,413,000",92.5,92.5,85.9,85.9,-6.40,382
2011/08/29,"1,017,982","90,000,706",84.6,91.6,82.2,88.3,+2.40,471
2011/08/30,"247,651","22,148,547",90.7,90.9,88.3,88.4,+0.10,148
2011/08/31,"142,399","12,573,072",88.4,89.1,87.4,88.0,-0.40,100
2011/09/01,"240,330","21,510,737",88.3,90.0,88.2,89.1,+1.10,167
2011/09/02,"194,000","16,985,300",88.6,88.8,86.1,88.0,-1.10,112
2011/09/05,"471,001","41,438,088",86.3,89.0,86.3,88.5,+0.50,156
2011/09/06,"296,240","26,463,748",88.5,90.5,88.3,88.5,0.00,182
2011/09/07,"115,000","10,130,300",89.0,89.1,87.1,87.1,-1.40,75
2011/09/08,"61,000","5,337,100",87.9,88.0,87.1,87.3,+0.20,44
2011/09/09,"210,051","18,078,645",87.6,87.6,85.1,85.1,-2.20,129
2011/09/13,"303,350","24,604,440",83.2,83.2,80.2,80.4,-4.70,203
2011/09/14,"591,001","45,370,574",81.0,81.0,74.8,74.8,-5.60,340
2011/09/15,"1,623,000","116,605,600",75.5,76.4,69.6,75.0,+0.20,765
2011/09/16,"962,167","75,302,776",76.0,80.2,74.1,79.7,+4.70,481
2011/09/19,"379,000","29,708,600",79.0,80.1,76.0,77.8,-1.90,184
2011/09/20,"102,000","7,848,400",77.2,77.8,76.5,76.6,-1.20,71
2011/09/21,"186,147","14,659,515",76.6,80.5,76.6,79.8,+3.20,126
2011/09/22,"132,010","10,387,583",79.0,79.3,77.2,78.0,-1.80,92
2011/09/23,"113,300","8,542,490",76.6,76.6,74.5,74.5,-3.50,80
2011/09/26,"243,000","17,114,700",74.1,74.1,69.3,69.3,-5.20,105
2011/09/27,"179,110","12,415,180",71.0,72.0,66.4,68.0,-1.30,103
2011/09/28,"225,000","15,442,500",69.0,69.4,68.0,68.0,0.00,98
2011/09/29,"174,000","11,969,700",68.0,70.7,67.0,70.4,+2.40,79
2011/09/30,"107,000","7,481,800",70.1,70.5,69.4,70.0,-0.40,57
2011/10/03,"125,001","8,792,470",70.0,72.0,68.2,71.9,+1.90,72
2011/10/04,"55,199","3,837,090",69.6,70.0,68.8,69.5,-2.40,46
2011/10/05,"107,010","7,484,998",69.1,71.0,68.1,69.5,0.00,49
2011/10/06,"81,000","5,708,400",69.6,71.2,69.6,70.2,+0.70,53
2011/10/07,"201,000","14,714,500",71.7,74.9,71.7,72.5,+2.30,131
2011/10/11,"167,500","12,472,950",76.5,76.5,73.2,73.6,+1.10,97
2011/10/12,"87,005","6,410,666",74.5,74.7,72.5,73.0,-0.60,55
