日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"760,793","6,813,912",8.80,9.20,8.79,9.00,+0.21,96
2010/01/05,"292,809","2,593,573",9.10,9.10,8.71,8.92,-0.08,84
2010/01/06,"376,433","3,360,977",9.08,9.08,8.84,8.95,+0.03,85
2010/01/07,"321,221","2,867,020",8.95,9.07,8.84,8.98,+0.03,85
2010/01/08,"1,151,858","10,529,507",8.92,9.23,8.92,9.06,+0.08,206
2010/01/11,"366,019","3,342,668",9.14,9.16,9.06,9.12,+0.06,116
2010/01/12,"227,891","2,064,203",9.12,9.12,9.00,9.08,-0.04,66
2010/01/13,"370,287","3,348,357",9.08,9.11,8.95,9.10,+0.02,104
2010/01/14,"247,233","2,251,094",9.14,9.15,9.03,9.08,-0.02,71
2010/01/15,"327,321","2,977,423",9.12,9.12,9.05,9.09,+0.01,99
2010/01/18,"627,467","5,781,585",9.07,9.39,9.07,9.39,+0.30,206
2010/01/19,"477,546","4,422,301",9.39,9.42,9.16,9.30,-0.09,115
2010/01/20,"358,453","3,305,132",9.32,9.32,9.14,9.20,-0.10,81
2010/01/21,"282,281","2,569,110",9.05,9.15,9.03,9.12,-0.08,148
2010/01/22,"340,295","3,049,268",9.00,9.05,8.86,8.96,-0.16,65
2010/01/25,"264,289","2,308,301",8.80,8.94,8.65,8.78,-0.18,62
2010/01/26,"304,702","2,605,564",8.84,8.86,8.30,8.52,-0.26,99
2010/01/27,"270,000","2,280,400",8.36,8.50,8.36,8.50,-0.02,63
2010/01/28,"159,743","1,379,191",8.55,8.69,8.50,8.68,+0.18,48
2010/01/29,"88,321","754,456",8.44,8.59,8.44,8.57,-0.11,34
2010/02/01,"289,770","2,470,029",8.59,8.65,8.51,8.61,+0.04,28
2010/02/02,"66,000","564,390",8.59,8.63,8.48,8.56,-0.05,36
2010/02/03,"291,430","2,505,507",8.69,8.71,8.42,8.59,+0.03,44
2010/02/04,"215,845","1,856,897",8.62,8.66,8.48,8.59,0.00,36
2010/02/05,"411,012","3,397,218",8.50,8.50,8.15,8.15,-0.44,104
2010/02/06,"367,703","2,967,394",8.22,8.22,8.00,8.15,0.00,57
2010/02/08,"123,119","1,000,401",8.02,8.17,8.02,8.15,0.00,36
2010/02/09,"290,546","2,390,074",8.18,8.32,8.16,8.30,+0.15,45
2010/02/10,"383,000","3,195,530",8.42,8.42,8.16,8.32,+0.02,64
2010/02/22,"205,064","1,700,788",8.36,8.36,8.18,8.26,-0.06,29
2010/02/23,"189,543","1,576,499",8.26,8.36,8.25,8.36,+0.10,24
2010/02/24,"101,038","840,101",8.30,8.35,8.24,8.35,-0.01,19
2010/02/25,"210,014","1,751,295",8.35,8.36,8.28,8.34,-0.01,34
2010/02/26,"162,715","1,367,968",8.34,8.56,8.34,8.40,+0.06,36
2010/03/01,"149,921","1,258,627",8.50,8.50,8.36,8.44,+0.04,28
2010/03/02,"67,850","571,493",8.51,8.51,8.28,8.43,-0.01,24
2010/03/03,"157,140","1,336,831",8.46,8.62,8.28,8.58,+0.15,44
2010/03/04,"55,671","472,839",8.48,8.53,8.41,8.53,-0.05,24
2010/03/05,"65,192","555,289",8.53,8.64,8.43,8.53,0.00,19
2010/03/08,"101,635","865,807",8.53,8.54,8.40,8.53,0.00,27
2010/03/09,"99,015","841,857",8.52,8.52,8.39,8.51,-0.02,22
2010/03/10,"94,346","799,845",8.50,8.50,8.41,8.45,-0.06,22
2010/03/11,"64,163","541,570",8.40,8.52,8.38,8.45,0.00,20
2010/03/12,"40,226","339,344",8.39,8.50,8.38,8.45,0.00,24
2010/03/15,"101,189","853,205",8.45,8.50,8.38,8.44,-0.01,30
2010/03/16,"128,336","1,084,846",8.43,8.51,8.38,8.48,+0.04,32
2010/03/17,"193,538","1,642,892",8.48,8.51,8.47,8.51,+0.03,45
2010/03/18,"287,878","2,443,628",8.51,8.59,8.42,8.50,-0.01,72
2010/03/19,"60,634","514,315",8.50,8.51,8.46,8.51,+0.01,23
2010/03/22,"83,110","706,885",8.51,8.54,8.46,8.51,0.00,30
2010/03/23,"126,482","1,072,245",8.51,8.54,8.44,8.49,-0.02,48
2010/03/24,"112,435","951,855",8.50,8.52,8.42,8.48,-0.01,40
2010/03/25,"90,731","769,244",8.47,8.52,8.45,8.48,0.00,27
2010/03/26,"109,657","930,610",8.52,8.55,8.44,8.49,+0.01,36
2010/03/29,"184,632","1,566,134",8.50,8.52,8.45,8.46,-0.03,48
2010/03/30,"119,540","1,012,300",8.47,8.50,8.46,8.47,+0.01,37
2010/03/31,"102,222","867,064",8.46,8.50,8.46,8.49,+0.02,34
2010/04/01,"217,161","1,845,187",8.48,8.51,8.46,8.51,+0.02,79
2010/04/02,"122,811","1,046,238",8.60,8.60,8.50,8.51,0.00,41
2010/04/06,"239,171","2,059,952",8.54,8.70,8.52,8.65,+0.14,76
2010/04/07,"372,432","3,228,977",8.65,8.71,8.64,8.66,+0.01,83
2010/04/08,"397,342","3,465,757",8.64,8.87,8.64,8.74,+0.08,105
2010/04/09,"203,036","1,772,600",8.75,8.81,8.70,8.73,-0.01,51
2010/04/12,"295,285","2,597,173",8.73,8.93,8.70,8.80,+0.07,61
2010/04/13,"624,438","5,555,921",9.22,9.22,8.81,8.82,+0.02,101
2010/04/14,"238,630","2,100,445",8.82,8.82,8.75,8.82,0.00,51
2010/04/15,"172,254","1,516,840",8.82,8.90,8.76,8.83,+0.01,32
2010/04/16,"168,011","1,478,706",8.84,8.88,8.77,8.83,0.00,34
