日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"462,250","4,897,586",10.55,10.75,10.45,10.65,+0.15,164
2010/01/05,"1,350,292","14,688,345",10.95,11.1,10.7,10.7,+0.05,317
2010/01/06,"503,322","5,445,744",10.8,10.9,10.75,10.8,+0.10,141
2010/01/07,"650,213","7,052,649",10.8,10.95,10.75,10.85,+0.05,215
2010/01/08,"398,356","4,293,844",10.8,10.9,10.7,10.85,0.00,123
2010/01/11,"895,829","9,851,401",10.9,11.2,10.9,10.9,+0.05,244
2010/01/12,"590,483","6,444,866",11.0,11.05,10.8,10.85,-0.05,129
2010/01/13,"287,011","3,073,417",10.8,10.8,10.65,10.65,-0.20,94
2010/01/14,"276,648","2,953,068",10.7,10.75,10.65,10.7,+0.05,90
2010/01/15,"304,489","3,275,581",10.75,10.85,10.65,10.75,+0.05,82
2010/01/18,"472,648","5,072,532",10.75,10.85,10.65,10.75,0.00,148
2010/01/19,"469,997","5,108,917",10.8,10.95,10.8,10.85,+0.10,134
2010/01/20,"274,000","2,955,650",10.9,10.9,10.7,10.8,-0.05,75
2010/01/21,"323,053","3,461,211",10.8,10.85,10.6,10.6,-0.20,175
2010/01/22,"479,009","5,000,344",10.55,10.55,10.35,10.35,-0.25,100
2010/01/25,"182,581","1,884,325",10.3,10.4,10.25,10.3,-0.05,67
2010/01/26,"734,396","7,453,710",10.35,10.35,10.0,10.05,-0.25,193
2010/01/27,"393,195","3,938,690",10.15,10.15,9.95,10.05,0.00,97
2010/01/28,"334,113","3,381,352",10.1,10.25,10.05,10.25,+0.20,49
2010/01/29,"97,000","975,850",10.1,10.15,10.0,10.05,-0.20,48
2010/02/01,"143,080","1,437,450",10.15,10.15,10.0,10.0,-0.05,55
2010/02/02,"306,000","3,063,730",10.1,10.15,9.98,10.0,0.00,105
2010/02/03,"265,324","2,654,693",10.05,10.05,9.99,10.0,0.00,51
2010/02/04,"95,000","949,180",10.0,10.1,9.96,10.0,0.00,41
2010/02/05,"434,324","4,179,689",9.9,9.9,9.46,9.55,-0.45,154
2010/02/06,"210,600","2,002,340",9.59,9.75,9.4,9.51,-0.04,109
