日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"5,756,588","105,074,051",18.20,18.60,17.85,18.40,+0.30,"1,558"
2010/01/05,"5,511,581","101,855,016",18.40,18.90,18.15,18.30,-0.10,"1,570"
2010/01/06,"9,804,962","177,984,416",18.40,18.55,17.95,18.00,-0.30,"1,973"
2010/01/07,"4,891,869","88,125,069",18.10,18.30,17.70,17.70,-0.30,"1,250"
2010/01/08,"2,642,759","47,221,290",17.80,18.00,17.70,17.95,+0.25,706
2010/01/11,"8,934,259","164,574,472",17.95,18.65,17.95,18.40,+0.45,"2,305"
2010/01/12,"2,920,580","53,092,040",18.50,18.60,18.05,18.05,-0.35,922
2010/01/13,"3,855,286","68,499,578",18.00,18.00,17.65,17.65,-0.40,"1,244"
2010/01/14,"1,861,398","33,061,565",17.75,17.85,17.70,17.75,+0.10,520
2010/01/15,"2,312,064","41,128,629",17.80,17.90,17.70,17.80,+0.05,579
2010/01/18,"2,114,531","37,556,562",17.70,17.85,17.65,17.75,-0.05,547
2010/01/19,"5,881,658","105,857,237",17.75,18.25,17.70,17.75,0.00,"1,421"
2010/01/20,"2,196,511","38,928,689",17.90,17.95,17.60,17.60,-0.15,809
2010/01/21,"2,990,018","52,262,106",17.75,17.75,17.20,17.20,-0.40,909
2010/01/22,"5,555,723","96,143,291",17.10,17.70,17.05,17.05,-0.15,"1,602"
2010/01/25,"2,184,204","36,611,639",16.90,16.95,16.60,16.70,-0.35,787
2010/01/26,"4,502,521","72,922,975",16.80,16.85,15.55,15.80,-0.90,"1,285"
2010/01/27,"2,071,258","32,606,577",15.80,15.95,15.50,15.60,-0.20,662
2010/01/28,"1,178,764","18,722,243",15.60,16.10,15.60,16.00,+0.40,430
2010/01/29,"1,071,419","16,810,513",15.80,15.85,15.50,15.80,-0.20,406
2010/02/01,"1,221,376","19,266,538",15.80,16.05,15.60,15.65,-0.15,490
2010/02/02,"1,594,183","24,844,956",15.85,15.90,15.30,15.35,-0.30,524
2010/02/03,"866,370","13,384,882",15.60,15.60,15.35,15.50,+0.15,332
2010/02/04,"650,890","10,087,696",15.50,15.60,15.45,15.45,-0.05,244
2010/02/05,"2,075,108","30,460,892",15.20,15.20,14.40,14.45,-1.00,657
2010/02/06,"1,959,817","27,517,278",14.30,14.45,13.60,14.00,-0.45,566
2010/02/08,"1,587,855","22,241,158",14.00,14.15,13.90,14.05,+0.05,484
2010/02/09,"1,141,022","16,420,070",14.00,14.65,13.95,14.55,+0.50,364
2010/02/10,"1,077,114","15,906,485",14.65,14.85,14.65,14.70,+0.15,377
2010/02/22,"961,623","14,401,373",15.10,15.10,14.85,15.00,+0.30,283
2010/02/23,"858,009","12,843,832",14.95,15.10,14.85,15.10,+0.10,209
2010/02/24,"546,702","8,177,854",15.00,15.00,14.90,15.00,-0.10,171
2010/02/25,"869,549","12,890,442",15.00,15.05,14.65,14.70,-0.30,283
2010/02/26,"619,120","9,097,824",14.75,14.85,14.60,14.60,-0.10,221
2010/03/01,"1,378,282","20,522,160",14.65,15.00,14.60,14.95,+0.35,433
2010/03/02,"814,949","12,270,785",15.00,15.15,14.95,15.10,+0.15,306
2010/03/03,"812,675","12,325,652",15.10,15.35,15.00,15.15,+0.05,283
2010/03/04,"1,911,128","29,462,791",15.30,15.65,15.20,15.30,+0.15,647
2010/03/05,"818,948","12,586,152",15.40,15.55,15.25,15.25,-0.05,311
2010/03/08,"1,430,598","21,945,012",15.30,15.45,15.25,15.35,+0.10,315
2010/03/09,"550,479","8,388,624",15.30,15.30,15.20,15.25,-0.10,212
2010/03/10,"491,047","7,507,310",15.25,15.35,15.20,15.25,0.00,180
2010/03/11,"652,970","9,994,038",15.30,15.40,15.25,15.30,+0.05,205
2010/03/12,"472,664","7,224,021",15.35,15.35,15.25,15.30,0.00,160
2010/03/15,"1,032,452","15,769,918",15.30,15.40,15.10,15.10,-0.20,264
2010/03/16,"493,219","7,462,325",15.10,15.25,15.05,15.25,+0.15,200
2010/03/17,"959,776","14,700,416",15.30,15.45,15.25,15.35,+0.10,287
2010/03/18,"1,395,812","21,675,589",15.35,15.65,15.35,15.55,+0.20,389
2010/03/19,"1,056,206","16,526,705",15.70,15.75,15.60,15.70,+0.15,366
2010/03/22,"579,935","9,024,338",15.70,15.70,15.50,15.60,-0.10,209
2010/03/23,"572,977","8,930,934",15.60,15.65,15.50,15.55,-0.05,222
2010/03/24,"1,434,634","22,561,273",15.70,15.85,15.55,15.60,+0.05,433
2010/03/25,"1,096,808","17,060,625",15.70,15.70,15.45,15.55,-0.05,299
2010/03/26,"711,489","11,081,648",15.55,15.75,15.45,15.60,+0.05,207
2010/03/29,"1,473,463","23,215,885",15.60,15.90,15.60,15.85,+0.25,396
2010/03/30,"998,162","15,694,722",15.90,15.90,15.60,15.70,-0.15,270
2010/03/31,"1,041,798","16,326,853",15.70,15.80,15.60,15.65,-0.05,251
2010/04/01,"1,535,217","24,247,464",15.70,15.90,15.70,15.85,+0.20,421
2010/04/02,"1,053,693","16,744,840",15.90,15.95,15.80,15.90,+0.05,307
2010/04/06,"1,533,204","24,496,084",15.95,16.15,15.85,16.00,+0.10,499
2010/04/07,"1,298,520","20,816,870",16.00,16.15,15.90,16.05,+0.05,328
2010/04/08,"954,238","15,278,008",16.00,16.15,15.90,16.00,-0.05,353
2010/04/09,"929,829","14,939,764",16.10,16.15,15.95,16.10,+0.10,392
2010/04/12,"1,186,730","19,133,880",16.10,16.20,16.05,16.10,0.00,345
2010/04/13,"1,314,271","20,979,916",16.10,16.20,15.75,15.80,-0.30,283
2010/04/14,"660,730","10,545,197",15.80,16.05,15.80,16.00,+0.20,228
2010/04/15,"1,416,446","22,942,943",16.10,16.25,16.10,16.25,+0.25,402
2010/04/16,"1,350,620","21,763,820",16.30,16.35,16.00,16.10,-0.15,367
2010/04/19,"1,149,302","17,914,586",15.85,15.90,15.25,15.30,-0.80,414
2010/04/20,"2,035,859","31,036,951",15.30,15.40,15.15,15.20,-0.10,378
2010/04/21,"911,982","14,021,769",15.25,15.50,15.25,15.40,+0.20,266
2010/04/22,"740,656","11,306,414",15.40,15.40,15.20,15.25,-0.15,386
