日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"7,603,159","99,353,267",13.15,13.3,12.9,13.0,-0.15,"1,732"
2010/01/05,"8,385,299","109,224,699",13.05,13.2,12.9,12.95,-0.05,"1,786"
2010/01/06,"9,344,492","122,439,946",13.05,13.2,12.95,13.05,+0.10,"2,035"
2010/01/07,"7,062,324","91,618,491",13.05,13.2,12.8,12.8,-0.25,"1,661"
2010/01/08,"3,733,501","48,029,278",12.8,13.0,12.75,12.85,+0.05,979
2010/01/11,"11,717,888","153,386,694",12.9,13.2,12.85,13.1,+0.25,"2,512"
2010/01/12,"6,565,678","86,014,323",13.3,13.3,12.95,13.15,+0.05,"1,598"
2010/01/13,"24,661,658","330,543,059",13.1,13.6,13.1,13.25,+0.10,"5,521"
2010/01/14,"7,672,468","101,127,070",13.25,13.4,13.1,13.15,-0.10,"1,609"
2010/01/15,"7,518,639","98,215,657",13.15,13.25,12.95,13.05,-0.10,"1,680"
2010/01/18,"4,273,328","55,663,587",13.0,13.1,12.95,13.05,0.00,987
2010/01/19,"5,027,601","65,150,862",13.1,13.15,12.85,12.85,-0.20,"1,170"
2010/01/20,"3,049,680","39,370,521",13.0,13.0,12.85,12.85,0.00,759
2010/01/21,"3,852,396","49,289,674",12.85,12.9,12.7,12.7,-0.15,996
2010/01/22,"6,082,331","75,493,849",12.6,12.6,12.3,12.3,-0.40,"1,296"
2010/01/25,"3,436,154","42,129,208",12.2,12.4,12.15,12.3,0.00,723
2010/01/26,"5,931,849","70,445,614",12.4,12.45,11.45,11.7,-0.60,"1,404"
2010/01/27,"5,501,235","62,943,121",11.7,11.8,11.15,11.25,-0.45,"1,295"
2010/01/28,"3,201,081","36,687,029",11.4,11.6,11.3,11.55,+0.30,892
2010/01/29,"1,972,037","22,343,025",11.45,11.45,11.2,11.35,-0.20,551
2010/02/01,"1,448,246","16,457,351",11.35,11.45,11.3,11.35,0.00,425
2010/02/02,"2,421,885","27,483,477",11.5,11.55,11.15,11.15,-0.20,711
2010/02/03,"2,226,633","25,211,165",11.25,11.5,11.25,11.3,+0.15,593
2010/02/04,"1,058,354","11,971,043",11.35,11.4,11.25,11.25,-0.05,374
2010/02/05,"5,176,861","55,120,009",11.05,11.1,10.5,10.6,-0.65,"1,230"
2010/02/06,"2,568,741","26,202,944",10.55,10.6,9.87,10.25,-0.35,678
2010/02/08,"1,350,859","13,886,522",10.25,10.35,10.2,10.25,0.00,501
2010/02/09,"2,037,163","21,388,239",10.25,10.65,10.25,10.6,+0.35,710
2010/02/10,"3,013,292","32,986,074",10.75,11.1,10.7,11.0,+0.40,"1,048"
2010/02/22,"1,388,023","15,443,199",11.35,11.4,11.0,11.05,+0.05,472
2010/02/23,"1,843,201","20,423,673",11.05,11.2,10.9,11.15,+0.10,517
2010/02/24,"1,423,888","15,822,291",11.15,11.2,11.05,11.1,-0.05,379
2010/02/25,"1,704,764","18,945,354",11.25,11.25,11.0,11.05,-0.05,432
2010/02/26,"1,178,620","13,065,592",11.0,11.2,11.0,11.1,+0.05,377
2010/03/01,"3,714,084","42,360,994",11.1,11.5,11.1,11.5,+0.40,"1,188"
2010/03/02,"1,932,444","22,086,287",11.55,11.65,11.3,11.3,-0.20,697
2010/03/03,"4,913,876","56,898,705",11.3,11.8,11.3,11.55,+0.25,"1,455"
2010/03/04,"2,707,422","31,391,403",11.6,11.75,11.45,11.65,+0.10,811
2010/03/05,"2,058,262","23,971,233",11.7,11.75,11.55,11.65,0.00,654
2010/03/08,"2,016,550","23,522,817",11.7,11.75,11.6,11.65,0.00,550
2010/03/09,"1,764,502","20,549,269",11.65,11.8,11.55,11.65,0.00,484
2010/03/10,"2,038,871","23,638,999",11.75,11.75,11.5,11.65,0.00,600
2010/03/11,"2,091,540","24,394,038",11.7,11.7,11.6,11.65,0.00,456
2010/03/12,"1,896,255","22,181,997",11.65,11.75,11.65,11.7,+0.05,437
2010/03/15,"4,679,670","55,467,714",11.8,11.9,11.75,11.8,+0.10,"1,008"
2010/03/16,"1,668,928","19,744,690",11.8,11.9,11.8,11.85,+0.05,448
2010/03/17,"3,745,932","44,910,371",11.9,12.1,11.85,12.0,+0.15,832
2010/03/18,"2,758,427","33,420,574",12.0,12.2,12.0,12.1,+0.10,707
2010/03/19,"6,571,460","81,468,291",12.25,12.5,12.15,12.5,+0.40,"1,509"
2010/03/22,"8,801,766","112,729,805",12.5,13.1,12.5,13.0,+0.50,"2,164"
2010/03/23,"7,759,245","101,311,547",13.2,13.35,12.65,12.7,-0.30,"1,830"
2010/03/24,"2,877,160","36,777,163",12.9,12.95,12.7,12.75,+0.05,680
2010/03/25,"2,171,110","27,744,184",12.85,12.9,12.7,12.75,0.00,582
2010/03/26,"2,025,915","25,965,506",12.75,12.9,12.75,12.8,+0.05,486
2010/03/29,"3,879,435","50,276,268",12.85,13.1,12.8,12.9,+0.10,"1,053"
2010/03/30,"1,997,786","25,805,733",13.1,13.1,12.85,12.9,0.00,545
2010/03/31,"2,851,324","36,928,099",12.95,13.0,12.85,12.9,0.00,653
2010/04/01,"9,540,372","125,041,530",12.95,13.25,12.9,13.0,+0.10,"2,007"
2010/04/02,"4,286,026","56,170,281",13.1,13.2,13.0,13.15,+0.15,911
2010/04/06,"23,750,329","322,268,576",13.3,13.75,13.2,13.45,+0.30,"4,495"
2010/04/07,"9,420,214","126,164,594",13.6,13.6,13.15,13.2,-0.25,"2,065"
2010/04/08,"6,891,532","90,948,316",13.35,13.4,13.0,13.1,-0.10,"1,580"
2010/04/09,"8,494,334","112,133,741",13.3,13.5,12.9,13.5,+0.40,"1,901"
2010/04/12,"4,217,693","55,979,474",13.5,13.55,13.15,13.3,-0.20,969
2010/04/13,"4,933,849","65,748,063",13.1,13.5,13.05,13.25,-0.05,904
2010/04/14,"4,739,165","62,803,571",13.3,13.35,13.15,13.3,+0.05,818
2010/04/15,"6,328,429","83,477,461",13.4,13.4,13.05,13.1,-0.20,"1,205"
2010/04/16,"5,152,968","66,813,431",13.2,13.2,12.8,12.9,-0.20,"1,136"
2010/04/19,"5,975,810","74,405,056",12.8,12.8,12.1,12.1,-0.80,"1,204"
2010/04/20,"2,465,866","30,310,737",12.3,12.5,12.15,12.45,+0.35,683
2010/04/21,"2,193,941","27,376,710",12.4,12.6,12.4,12.5,+0.05,596
2010/04/22,"1,536,053","18,985,998",12.5,12.5,12.3,12.35,-0.15,484
2010/04/23,"3,654,629","44,807,837",12.4,12.45,12.2,12.25,-0.10,814
2010/04/26,"3,452,224","42,777,195",12.4,12.5,12.25,12.4,+0.15,830
2010/04/27,"2,303,829","28,338,863",12.4,12.45,12.2,12.2,-0.20,532
2010/04/28,"3,040,680","37,202,655",12.0,12.4,11.95,12.25,+0.05,797
2010/04/29,"7,874,302","99,529,801",12.35,12.85,12.2,12.55,+0.30,"1,781"
2010/04/30,"3,991,656","49,390,116",12.55,12.65,12.15,12.2,-0.35,825
2010/05/03,"1,662,516","20,259,690",12.2,12.35,12.1,12.15,-0.05,431
2010/05/04,"2,919,523","34,898,221",12.2,12.3,11.8,11.9,-0.25,850
2010/05/05,"2,341,431","26,988,661",11.5,11.7,11.4,11.4,-0.50,726
2010/05/06,"1,584,342","18,084,925",11.4,11.6,11.2,11.25,-0.15,491
2010/05/07,"3,545,909","38,259,174",10.7,11.25,10.5,11.25,0.00,986
2010/05/10,"1,696,313","19,255,446",11.4,11.5,11.25,11.35,+0.10,493
2010/05/11,"1,546,300","17,599,339",11.5,11.6,11.15,11.2,-0.15,458
2010/05/12,"1,369,848","15,286,316",11.4,11.4,11.0,11.1,-0.10,450
2010/05/13,"1,377,940","15,628,006",11.35,11.45,11.25,11.4,+0.30,450
2010/05/14,"1,025,656","11,608,210",11.5,11.5,11.25,11.35,-0.05,330
2010/05/17,"886,624","9,899,124",11.25,11.35,11.0,11.1,-0.25,309
2010/05/18,"1,032,241","11,435,123",11.25,11.25,10.95,11.1,0.00,330
2010/05/19,"1,210,784","13,350,337",11.0,11.2,10.9,11.15,+0.05,420
2010/05/20,"893,592","9,839,262",11.2,11.2,10.9,10.9,-0.25,343
2010/05/21,"2,823,062","29,715,501",10.3,10.75,10.3,10.7,-0.20,676
2010/05/24,"1,440,269","15,531,475",10.8,10.9,10.7,10.75,+0.05,408
2010/05/25,"1,961,823","20,607,616",10.65,10.8,10.25,10.3,-0.45,633
2010/05/26,"1,790,029","18,887,211",10.45,10.7,10.35,10.7,+0.40,619
2010/05/27,"1,618,128","17,609,016",10.7,11.1,10.6,11.0,+0.30,566
2010/05/28,"1,345,356","14,949,566",11.05,11.25,11.0,11.05,+0.05,450
2010/05/31,"1,767,975","19,855,660",10.95,11.4,10.9,11.4,+0.35,595
2010/06/01,"1,120,943","12,551,573",11.3,11.35,11.1,11.1,-0.30,409
