日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"516,974","13,697,511",26.80,26.80,26.20,26.35,-0.65,253
2010/01/05,"441,391","11,557,425",26.40,26.50,26.05,26.10,-0.25,182
2010/01/06,"450,690","11,878,058",26.00,26.90,26.00,26.35,+0.25,208
2010/01/07,"331,591","8,653,816",26.20,26.30,26.00,26.25,-0.10,175
2010/01/08,"164,000","4,281,850",26.20,26.25,26.00,26.10,-0.15,99
2010/01/11,"219,790","5,762,198",26.20,26.45,26.10,26.10,0.00,122
2010/01/12,"442,245","11,669,692",26.15,26.50,26.15,26.25,+0.15,203
2010/01/13,"432,167","11,407,515",26.25,26.60,26.25,26.30,+0.05,198
2010/01/14,"283,600","7,502,198",26.60,26.60,26.35,26.40,+0.10,121
2010/01/15,"445,190","11,740,736",26.50,26.50,26.05,26.45,+0.05,180
2010/01/18,"379,400","10,046,410",26.40,26.60,26.20,26.45,0.00,146
2010/01/19,"520,594","13,784,540",26.45,26.80,26.10,26.65,+0.20,247
2010/01/20,"342,540","9,115,810",26.65,26.75,26.40,26.40,-0.25,181
2010/01/21,"245,100","6,427,950",26.20,26.40,26.10,26.10,-0.30,118
2010/01/22,"583,150","14,866,265",26.00,26.05,25.20,25.20,-0.90,223
2010/01/25,"453,853","11,209,945",25.00,25.00,24.50,24.65,-0.55,197
2010/01/26,"750,003","18,172,724",24.60,24.75,23.70,24.35,-0.30,231
2010/01/27,"720,031","16,972,581",24.20,24.35,23.20,23.75,-0.60,214
2010/01/28,"739,701","17,065,242",23.40,23.75,22.50,23.75,0.00,254
2010/01/29,"200,465","4,626,751",23.10,23.30,22.70,23.00,-0.75,107
2010/02/01,"326,780","7,417,983",22.80,23.00,22.50,22.95,-0.05,117
2010/02/02,"146,030","3,330,280",23.25,23.25,22.55,22.70,-0.25,66
2010/02/03,"165,960","3,767,688",22.80,23.00,22.50,23.00,+0.30,86
2010/02/04,"128,060","2,905,999",22.85,22.90,22.60,22.70,-0.30,63
2010/02/05,"527,430","11,468,695",22.40,22.40,21.15,21.50,-1.20,206
2010/02/06,"536,995","10,831,548",21.00,21.10,20.00,20.20,-1.30,189
2010/02/08,"338,710","6,550,173",19.20,19.75,19.00,19.60,-0.60,173
2010/02/09,"242,007","4,769,839",19.25,20.20,19.05,19.90,+0.30,137
2010/02/10,"462,270","9,533,489",20.20,20.90,20.20,20.85,+0.95,237
2010/02/22,"255,137","5,276,557",21.00,21.00,20.50,20.65,-0.20,110
2010/02/23,"137,120","2,789,162",20.40,20.65,20.25,20.25,-0.40,54
2010/02/24,"162,780","3,263,150",20.00,20.20,20.00,20.15,-0.10,87
2010/02/25,"141,481","2,826,127",20.15,20.15,19.80,19.80,-0.35,67
2010/02/26,"221,000","4,451,950",20.00,20.70,19.70,20.70,+0.90,129
2010/03/01,"159,420","3,239,332",20.65,20.70,20.00,20.40,-0.30,79
2010/03/02,"366,601","7,657,749",20.40,21.20,20.40,21.00,+0.60,210
2010/03/03,"280,140","5,904,061",21.15,21.30,20.85,21.00,0.00,149
2010/03/04,"164,248","3,430,007",21.05,21.05,20.70,21.00,0.00,78
2010/03/05,"138,000","2,867,100",20.80,20.95,20.65,20.95,-0.05,70
2010/03/08,"169,150","3,575,315",21.15,21.40,20.95,21.25,+0.30,90
2010/03/09,"92,690","1,979,566",21.30,21.60,21.10,21.60,+0.35,70
2010/03/10,"106,000","2,284,100",21.55,21.70,21.40,21.70,+0.10,65
2010/03/11,"145,000","3,128,900",21.65,21.80,21.50,21.60,-0.10,66
2010/03/12,"112,570","2,426,398",21.60,21.60,21.40,21.60,0.00,52
2010/03/15,"117,469","2,499,435",21.40,21.60,21.05,21.60,0.00,59
2010/03/16,"60,640","1,295,231",21.40,21.50,21.20,21.50,-0.10,34
2010/03/17,"198,680","4,277,806",21.50,21.90,21.25,21.90,+0.40,97
2010/03/18,"245,730","5,386,987",22.15,22.15,21.70,22.05,+0.15,75
2010/03/19,"59,900","1,309,980",22.00,22.00,21.80,21.90,-0.15,36
2010/03/22,"993,358","23,070,376",22.10,23.40,22.10,23.40,+1.50,495
2010/03/23,"1,719,669","41,922,003",24.20,24.95,24.00,24.90,+1.50,799
2010/03/24,"715,310","17,316,245",25.00,25.00,23.80,23.90,-1.00,351
2010/03/25,"384,380","8,985,418",23.60,23.80,23.10,23.80,-0.10,197
2010/03/26,"194,100","4,585,708",23.60,23.80,23.50,23.65,-0.15,101
2010/03/29,"263,082","6,340,468",23.55,24.80,23.55,24.20,+0.55,147
2010/03/30,"306,120","7,323,736",24.20,24.20,23.70,24.20,0.00,123
2010/03/31,"348,505","8,473,895",24.20,24.50,24.05,24.30,+0.10,158
2010/04/01,"153,986","3,724,261",24.45,24.45,24.00,24.35,+0.05,89
2010/04/02,"278,510","6,797,841",24.40,24.70,24.10,24.30,-0.05,135
2010/04/06,"399,771","9,603,154",24.20,24.30,23.70,24.20,-0.10,156
2010/04/07,"374,271","9,134,566",24.10,24.70,24.05,24.20,0.00,181
2010/04/08,"313,600","7,487,719",24.00,24.10,23.60,23.80,-0.40,130
