日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"8,768,695","79,001,870",8.85,9.15,8.8,8.91,+0.06,"1,640"
2010/01/05,"3,459,639","30,838,147",8.98,9.03,8.82,8.86,-0.05,806
2010/01/06,"5,957,172","53,469,524",8.88,9.1,8.85,9.07,+0.21,"1,048"
2010/01/07,"8,298,859","74,979,445",9.07,9.15,8.9,9.1,+0.03,"1,250"
2010/01/08,"19,484,512","182,049,046",9.15,9.52,9.14,9.25,+0.15,"3,052"
2010/01/11,"7,534,005","69,219,227",9.18,9.3,9.12,9.13,-0.12,"1,170"
2010/01/12,"5,479,278","50,062,492",9.16,9.25,9.01,9.07,-0.06,962
2010/01/13,"5,573,575","49,882,619",9.0,9.1,8.88,8.88,-0.19,"1,071"
2010/01/14,"3,518,441","31,306,103",8.9,8.99,8.86,8.86,-0.02,706
2010/01/15,"7,312,894","66,218,136",8.88,9.15,8.88,9.05,+0.19,"1,023"
2010/01/18,"22,554,350","214,334,112",9.1,9.68,9.06,9.68,+0.63,"3,910"
2010/01/19,"13,538,192","130,431,219",9.71,9.89,9.4,9.43,-0.25,"2,725"
2010/01/20,"4,674,343","43,479,999",9.5,9.52,9.21,9.23,-0.20,"1,070"
2010/01/21,"5,167,688","46,924,647",9.16,9.25,8.99,9.0,-0.23,"1,236"
2010/01/22,"4,555,112","40,177,150",8.76,8.98,8.7,8.8,-0.20,976
2010/01/25,"2,436,099","21,418,991",8.7,8.98,8.7,8.75,-0.05,674
2010/01/26,"4,852,300","40,600,402",8.84,8.87,8.14,8.14,-0.61,"1,040"
2010/01/27,"3,160,297","25,443,874",8.14,8.21,7.85,7.9,-0.24,745
2010/01/28,"1,968,644","15,991,620",7.96,8.25,7.91,8.22,+0.32,532
2010/01/29,"1,637,499","13,170,541",8.1,8.19,7.95,8.05,-0.17,438
2010/02/01,"1,626,349","13,033,485",8.06,8.15,7.93,7.93,-0.12,395
2010/02/02,"1,927,601","15,308,111",8.08,8.1,7.85,7.85,-0.08,402
2010/02/03,"1,346,560","10,673,878",7.92,7.98,7.86,7.98,+0.13,340
2010/02/04,"1,251,809","10,039,276",8.0,8.09,7.96,8.02,+0.04,297
2010/02/05,"3,393,719","25,752,501",7.75,7.89,7.46,7.46,-0.56,670
2010/02/06,"5,982,145","42,186,271",7.51,7.56,6.94,7.09,-0.37,873
2010/02/08,"3,079,070","21,986,126",7.1,7.22,7.09,7.1,+0.01,516
2010/02/09,"2,179,029","15,942,733",7.1,7.48,7.1,7.44,+0.34,547
2010/02/10,"1,729,903","13,126,036",7.57,7.68,7.5,7.59,+0.15,489
2010/02/22,"1,195,191","9,218,061",7.8,7.83,7.61,7.67,+0.08,316
2010/02/23,"2,166,934","16,684,506",7.67,7.85,7.55,7.8,+0.13,365
2010/02/24,"1,216,482","9,475,814",7.8,7.86,7.68,7.8,0.00,299
2010/02/25,"1,202,541","9,351,858",7.8,7.87,7.7,7.71,-0.09,298
2010/02/26,"1,644,980","12,815,479",7.66,7.89,7.66,7.77,+0.06,322
2010/03/01,"2,316,116","18,496,404",7.85,8.09,7.8,8.03,+0.26,588
2010/03/02,"2,143,212","17,236,320",8.1,8.14,7.94,7.95,-0.08,460
2010/03/03,"2,613,765","21,131,838",7.92,8.2,7.92,8.09,+0.14,588
2010/03/04,"3,544,705","28,934,263",8.11,8.28,8.06,8.09,0.00,748
2010/03/05,"1,573,325","12,832,789",8.15,8.26,8.09,8.11,+0.02,388
2010/03/08,"1,702,817","13,929,671",8.15,8.23,8.11,8.14,+0.03,345
2010/03/09,"2,162,066","17,635,624",8.14,8.22,8.12,8.15,+0.01,313
2010/03/10,"1,314,949","10,730,464",8.15,8.21,8.12,8.12,-0.03,240
2010/03/11,"1,217,100","9,925,749",8.25,8.25,8.09,8.13,+0.01,272
2010/03/12,"1,140,654","9,300,546",8.19,8.22,8.09,8.11,-0.02,219
2010/03/15,"1,659,946","13,510,238",8.11,8.2,8.09,8.11,0.00,308
2010/03/16,"655,857","5,333,268",8.1,8.18,8.09,8.15,+0.04,166
2010/03/17,"2,395,206","19,786,425",8.17,8.33,8.17,8.24,+0.09,534
