日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"2,464,519","34,090,379",13.9,13.95,13.65,13.85,+0.05,690
2010/01/05,"5,277,066","73,723,402",14.0,14.1,13.85,13.85,0.00,"1,116"
2010/01/06,"19,374,126","279,347,014",14.05,14.7,14.05,14.6,+0.75,"3,577"
2010/01/07,"9,820,136","140,934,910",14.6,14.7,14.05,14.05,-0.55,"2,038"
2010/01/08,"19,787,623","292,617,536",14.8,15.0,14.55,14.55,+0.50,"3,886"
2010/01/11,"6,206,129","90,184,800",14.55,14.65,14.35,14.45,-0.10,"1,380"
2010/01/12,"9,932,956","145,434,740",14.7,14.85,14.35,14.8,+0.35,"1,992"
2010/01/13,"4,310,838","62,647,714",14.7,14.7,14.4,14.45,-0.35,941
2010/01/14,"6,872,148","100,712,745",14.5,14.8,14.45,14.65,+0.20,"1,449"
2010/01/15,"9,371,866","139,497,410",14.8,15.1,14.5,14.9,+0.25,"1,800"
2010/01/18,"5,563,957","82,366,359",14.6,14.95,14.6,14.8,-0.10,859
2010/01/19,"5,812,372","84,786,183",14.8,15.0,14.3,14.35,-0.45,"1,112"
2010/01/20,"2,702,424","38,683,818",14.5,14.55,14.2,14.2,-0.15,650
2010/01/21,"3,416,407","47,659,763",14.15,14.2,13.7,13.8,-0.40,790
2010/01/22,"3,632,884","49,815,941",13.6,13.9,13.45,13.9,+0.10,875
2010/01/25,"1,720,504","23,794,773",13.9,14.0,13.7,13.7,-0.20,398
2010/01/26,"4,916,314","64,340,543",13.8,13.9,12.75,12.8,-0.90,984
2010/01/27,"2,846,038","36,213,972",12.95,13.15,12.5,12.55,-0.25,692
2010/01/28,"2,300,185","29,367,313",12.55,12.95,12.55,12.9,+0.35,501
2010/01/29,"1,902,263","23,767,795",12.7,12.7,12.4,12.5,-0.40,481
2010/02/01,"607,723","7,591,437",12.6,12.6,12.4,12.5,0.00,198
2010/02/02,"1,425,960","17,783,707",12.6,12.7,12.3,12.3,-0.20,344
2010/02/03,"1,161,477","14,384,882",12.35,12.6,12.2,12.45,+0.15,306
2010/02/04,"598,498","7,503,020",12.45,12.6,12.4,12.6,+0.15,217
2010/02/05,"2,841,150","33,848,021",12.2,12.3,11.75,11.75,-0.85,558
2010/02/06,"1,217,415","13,833,663",11.8,11.95,10.95,11.5,-0.25,364
2010/02/08,"1,405,500","16,386,450",11.5,11.9,11.3,11.75,+0.25,349
2010/02/09,"1,690,732","20,598,252",11.7,12.4,11.7,12.4,+0.65,445
2010/02/10,"2,069,751","25,854,884",12.5,12.65,12.35,12.4,0.00,465
2010/02/22,"1,396,368","17,639,529",12.7,12.75,12.5,12.5,+0.10,331
2010/02/23,"2,683,501","34,464,286",12.6,13.05,12.5,12.85,+0.35,684
2010/02/24,"822,322","10,471,155",12.6,12.85,12.6,12.7,-0.15,244
2010/02/25,"1,355,455","17,240,656",13.0,13.0,12.5,12.6,-0.10,366
2010/02/26,"977,672","12,301,949",12.65,12.75,12.45,12.55,-0.05,258
2010/03/01,"2,518,998","32,519,569",12.55,13.05,12.55,12.95,+0.40,609
2010/03/02,"3,557,687","46,562,564",13.1,13.3,12.85,13.3,+0.35,632
2010/03/03,"9,057,904","124,452,647",13.5,13.95,13.5,13.5,+0.20,"1,903"
2010/03/04,"2,690,072","35,991,841",13.5,13.65,13.15,13.15,-0.35,644
2010/03/05,"1,863,754","24,806,975",13.3,13.45,13.2,13.4,+0.25,435
2010/03/08,"2,609,712","35,096,554",13.5,13.6,13.35,13.5,+0.10,485
2010/03/09,"1,167,457","15,615,624",13.55,13.55,13.3,13.3,-0.20,299
2010/03/10,"861,491","11,524,775",13.3,13.45,13.3,13.4,+0.10,323
2010/03/11,"1,897,284","25,618,457",13.4,13.65,13.35,13.35,-0.05,396
