日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"142,300","5,119,837",36.15,36.25,35.75,35.90,-0.20,87
2010/01/05,"184,650","6,751,893",35.90,37.00,35.90,36.50,+0.60,122
2010/01/06,"125,849","4,612,347",36.50,36.80,36.50,36.75,+0.25,78
2010/01/07,"280,257","10,267,505",36.80,37.00,36.05,37.00,+0.25,121
2010/01/08,"140,142","5,121,712",36.80,37.00,36.20,36.40,-0.60,71
2010/01/11,"124,450","4,538,790",36.80,36.80,36.30,36.30,-0.10,65
2010/01/12,"619,580","23,393,349",36.50,38.25,36.50,38.05,+1.75,320
2010/01/13,"107,334","4,029,407",37.85,37.85,37.20,37.70,-0.35,86
2010/01/14,"137,602","5,108,624",37.50,37.50,36.90,37.40,-0.30,94
2010/01/15,"219,374","8,173,854",37.10,37.70,36.80,37.70,+0.30,107
2010/01/18,"157,973","5,942,987",37.55,38.00,37.20,37.70,0.00,86
2010/01/19,"173,169","6,456,723",38.00,38.00,37.00,37.50,-0.20,83
2010/01/20,"117,542","4,347,096",37.00,37.45,36.60,36.90,-0.60,90
2010/01/21,"131,843","4,872,924",36.80,37.50,36.50,37.30,+0.40,79
2010/01/22,"192,816","7,063,928",37.00,37.00,36.30,36.90,-0.40,100
2010/01/25,"103,150","3,791,288",36.40,37.00,36.20,36.85,-0.05,79
2010/01/26,"476,156","17,203,302",36.50,36.80,35.90,35.90,-0.95,182
2010/01/27,"356,195","12,813,010",35.90,36.20,35.85,35.90,0.00,94
2010/01/28,"266,065","9,553,090",35.85,36.60,35.75,36.00,+0.10,115
2010/01/29,"390,033","13,992,382",35.95,36.00,35.70,35.80,-0.20,134
2010/02/01,"91,000","3,272,950",35.80,36.30,35.70,35.85,+0.05,37
2010/02/02,"52,000","1,864,250",36.00,36.30,35.70,35.80,-0.05,25
2010/02/03,"153,358","5,489,889",35.80,36.10,35.60,36.10,+0.30,35
2010/02/04,"34,040","1,231,249",35.90,36.50,35.90,36.25,+0.15,26
2010/02/05,"807,844","28,828,463",35.80,38.75,35.00,38.75,+2.50,117
2010/02/06,"212,100","7,936,484",38.00,38.00,36.20,38.00,-0.75,106
2010/02/08,"119,180","4,453,625",37.05,37.85,37.05,37.80,-0.20,69
2010/02/09,"80,000","2,992,550",37.40,37.70,37.05,37.70,-0.10,44
2010/02/10,"448,431","17,155,319",37.70,38.50,37.70,38.40,+0.70,115
2010/02/22,"282,443","10,890,784",38.70,38.85,37.65,38.75,+0.35,110
2010/02/23,"119,030","4,577,087",38.75,38.80,38.00,38.55,-0.20,53
2010/02/24,"137,101","5,254,688",38.40,38.55,38.05,38.20,-0.35,58
2010/02/25,"80,894","3,071,706",37.50,38.20,37.50,37.90,-0.30,40
2010/02/26,"143,739","5,406,640",37.90,38.15,37.20,37.90,0.00,69
2010/03/01,"63,045","2,379,546",37.90,38.00,37.50,38.00,+0.10,47
2010/03/02,"137,119","5,189,106",38.30,38.30,37.55,38.30,+0.30,79
2010/03/03,"55,091","2,100,034",38.10,38.30,37.95,38.10,-0.20,23
2010/03/04,"34,084","1,299,045",38.30,38.40,37.80,37.80,-0.30,23
