日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"874,630","2,331,744",2.63,2.70,2.63,2.64,+0.01,141
2010/01/05,"572,168","1,523,303",2.66,2.69,2.64,2.66,+0.02,106
2010/01/06,"1,975,007","5,443,575",2.69,2.80,2.67,2.77,+0.11,290
2010/01/07,"2,254,738","6,282,146",2.80,2.85,2.70,2.73,-0.04,286
2010/01/08,"993,349","2,734,561",2.73,2.80,2.71,2.78,+0.05,205
2010/01/11,"2,007,278","5,778,299",2.91,2.92,2.79,2.92,+0.14,332
2010/01/12,"3,276,015","10,074,994",2.96,3.12,2.96,3.12,+0.20,505
2010/01/13,"2,364,691","7,428,226",3.17,3.20,3.05,3.10,-0.02,454
2010/01/14,"2,239,792","6,908,940",3.19,3.19,3.04,3.05,-0.05,311
2010/01/15,"2,775,745","8,778,482",3.12,3.26,3.07,3.14,+0.09,453
2010/01/18,"3,203,893","10,465,039",3.14,3.34,3.14,3.33,+0.19,413
2010/01/19,"2,816,592","9,893,024",3.38,3.56,3.35,3.56,+0.23,495
2010/01/20,"3,288,577","12,296,253",3.60,3.80,3.60,3.79,+0.23,647
2010/01/21,"5,208,838","20,527,016",3.80,4.05,3.80,3.80,+0.01,836
2010/01/22,"4,138,027","14,901,580",3.65,3.80,3.54,3.54,-0.26,535
2010/01/25,"3,569,682","12,239,017",3.35,3.64,3.30,3.30,-0.24,521
2010/01/26,"2,667,276","8,461,606",3.30,3.40,3.07,3.07,-0.23,398
2010/01/27,"1,380,499","4,243,207",3.10,3.18,3.02,3.05,-0.02,271
2010/01/28,"1,679,703","5,417,439",3.05,3.26,3.05,3.26,+0.21,307
2010/01/29,"2,342,269","7,858,472",3.20,3.47,3.18,3.42,+0.16,416
2010/02/01,"2,584,300","8,753,276",3.50,3.55,3.19,3.19,-0.23,340
2010/02/02,"2,700,090","8,320,329",3.19,3.35,2.97,3.04,-0.15,419
2010/02/03,"1,814,165","5,557,150",3.06,3.11,3.00,3.02,-0.02,263
2010/02/04,"1,986,861","6,259,869",3.05,3.22,3.02,3.18,+0.16,292
2010/02/05,"1,793,779","5,389,463",3.03,3.17,2.96,2.96,-0.22,268
2010/02/06,"1,264,029","3,667,898",3.00,3.07,2.80,2.97,+0.01,226
2010/02/08,"1,396,500","4,106,658",3.00,3.04,2.82,2.82,-0.15,215
2010/02/09,"1,492,955","4,304,649",2.80,2.97,2.80,2.82,0.00,260
2010/02/10,"1,313,075","3,803,922",2.87,2.94,2.87,2.87,+0.05,223
2010/02/22,"2,033,029","6,052,600",2.91,3.07,2.91,2.95,+0.08,221
2010/02/23,"661,060","1,969,445",2.95,3.01,2.92,2.98,+0.03,145
2010/02/24,"818,814","2,457,512",2.98,3.03,2.97,2.99,+0.01,136
2010/02/25,"660,313","1,986,984",2.99,3.06,2.97,2.99,0.00,141
2010/02/26,"1,267,892","3,792,686",3.00,3.04,2.92,2.95,-0.04,175
2010/03/01,"581,531","1,742,268",2.95,3.02,2.95,3.01,+0.06,116
2010/03/02,"1,676,603","4,955,476",3.01,3.04,2.90,2.95,-0.06,231
2010/03/03,"1,172,652","3,498,939",2.91,3.03,2.91,2.96,+0.01,167
2010/03/04,"890,550","2,657,010",2.98,3.02,2.96,2.96,0.00,135
2010/03/05,"1,113,492","3,364,507",3.00,3.07,2.97,3.00,+0.04,195
2010/03/08,"714,826","2,169,169",3.03,3.07,3.01,3.01,+0.01,130
2010/03/09,"1,742,350","5,369,201",3.02,3.17,3.00,3.04,+0.03,248
2010/03/10,"981,430","2,976,372",3.05,3.09,3.01,3.01,-0.03,149
2010/03/11,"741,189","2,241,366",3.04,3.07,3.00,3.00,-0.01,120
2010/03/12,"495,311","1,504,770",3.01,3.07,3.00,3.03,+0.03,98
2010/03/15,"522,516","1,570,458",3.07,3.07,2.99,3.00,-0.03,103
2010/03/16,"555,934","1,672,147",3.00,3.03,2.99,3.00,0.00,90
2010/03/17,"748,610","2,252,165",3.04,3.06,2.98,3.00,0.00,149
2010/03/18,"790,529","2,391,018",3.00,3.05,3.00,3.04,+0.04,134
2010/03/19,"1,089,556","3,318,944",3.04,3.06,3.03,3.06,+0.02,191
2010/03/22,"1,436,250","4,469,587",3.15,3.15,3.06,3.10,+0.04,234
2010/03/23,"1,529,505","4,792,917",3.12,3.21,3.06,3.08,-0.02,244
2010/03/24,"1,630,870","5,077,954",3.10,3.16,3.07,3.07,-0.01,194
2010/03/25,"1,185,863","3,649,338",3.08,3.11,3.06,3.09,+0.02,116
2010/03/26,"516,876","1,607,575",3.11,3.14,3.07,3.11,+0.02,113
2010/03/29,"680,124","2,108,937",3.07,3.14,3.07,3.09,-0.02,105
2010/03/30,"761,142","2,351,795",3.13,3.13,3.08,3.09,0.00,127
