日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"42,132","378,463",8.91,9.02,8.91,8.93,+0.02,16
2010/01/05,"30,246","271,545",9.09,9.09,8.94,8.94,+0.01,23
2010/01/06,"47,388","424,914",8.95,9.02,8.95,9.02,+0.08,19
2010/01/07,"56,082","508,322",9.05,9.14,8.94,9.08,+0.06,31
2010/01/08,"93,005","845,709",9.08,9.26,9.01,9.01,-0.07,48
2010/01/11,"119,789","1,145,888",9.50,9.64,9.20,9.64,+0.63,63
2010/01/12,"142,114","1,463,766",10.30,10.30,10.30,10.30,+0.66,81
2010/01/13,"1,448,196","15,926,156",11.00,11.00,10.80,11.00,+0.70,418
2010/01/14,"1,272,318","14,433,620",11.00,11.70,10.90,11.25,+0.25,428
2010/01/15,"405,909","4,363,590",11.25,11.25,10.60,10.60,-0.65,183
2010/01/18,"380,472","4,113,668",10.80,11.10,10.50,10.85,+0.25,153
2010/01/19,"313,896","3,467,356",10.75,11.35,10.70,11.10,+0.25,129
2010/01/20,"532,007","6,119,024",11.20,11.80,11.10,11.80,+0.70,170
2010/01/21,"369,001","4,202,811",11.60,11.90,11.00,11.00,-0.80,108
2010/01/22,"183,336","1,940,710",10.70,10.95,10.30,10.80,-0.20,79
2010/01/25,"309,512","3,420,029",10.25,11.30,10.25,11.00,+0.20,132
2010/01/26,"131,009","1,372,792",11.00,11.10,10.25,10.25,-0.75,65
2010/01/27,"198,570","1,912,681",10.00,10.00,9.54,9.54,-0.71,85
2010/01/28,"84,289","818,047",9.60,9.90,9.51,9.61,+0.07,50
2010/01/29,"71,263","676,263",9.41,9.70,9.11,9.38,-0.23,31
2010/02/01,"20,014","185,478",9.15,9.69,9.15,9.23,-0.15,15
2010/02/02,"57,091","532,897",9.44,9.68,9.15,9.25,+0.02,35
2010/02/03,"32,123","304,382",9.15,9.65,9.15,9.45,+0.20,26
2010/02/04,"14,074","132,616",9.45,9.60,9.27,9.40,-0.05,15
2010/02/05,"171,000","1,541,980",8.81,9.40,8.75,8.88,-0.52,96
2010/02/06,"65,553","556,355",8.31,8.88,8.31,8.35,-0.53,43
2010/02/08,"100,107","837,532",8.35,8.50,8.20,8.35,0.00,40
2010/02/09,"41,682","356,336",8.43,8.87,8.43,8.60,+0.25,27
2010/02/10,"86,365","754,214",8.60,9.18,8.45,9.08,+0.48,40
2010/02/22,"30,187","272,801",9.10,9.20,8.83,8.83,-0.25,14
2010/02/23,"23,200","207,526",8.83,9.00,8.83,9.00,+0.17,17
2010/02/24,"20,889","187,711",8.90,9.10,8.85,9.10,+0.10,13
2010/02/25,"137,116","1,263,665",9.20,9.29,9.19,9.20,+0.10,47
2010/02/26,"47,372","428,876",9.00,9.30,8.86,8.86,-0.34,17
2010/03/01,"50,317","449,780",9.15,9.15,8.88,9.12,+0.26,18
2010/03/02,"26,014","230,916",8.81,9.10,8.81,9.08,-0.04,16
2010/03/03,"75,018","663,766",8.82,8.98,8.82,8.85,-0.23,35
2010/03/04,"51,080","450,358",8.92,8.92,8.75,8.85,0.00,18
2010/03/05,"55,564","492,813",8.90,8.95,8.80,8.82,-0.03,24
