日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010/01/04,"533,001","2,591,674",4.85,4.95,4.78,4.80,-0.05,138
2010/01/05,"303,189","1,472,647",4.94,4.94,4.80,4.80,0.00,83
2010/01/06,"674,351","3,236,039",4.81,4.88,4.76,4.77,-0.03,149
2010/01/07,"1,422,002","7,037,698",4.80,5.10,4.78,4.85,+0.08,352
2010/01/08,"1,247,538","6,154,488",4.80,5.10,4.78,5.00,+0.15,309
2010/01/11,"754,388","3,791,519",5.05,5.09,4.95,5.00,0.00,204
2010/01/12,"502,099","2,508,655",5.08,5.08,4.94,5.01,+0.01,130
2010/01/13,"390,266","1,943,143",4.96,5.05,4.93,4.97,-0.04,97
2010/01/14,"1,287,486","6,597,533",5.00,5.30,5.00,5.18,+0.21,314
2010/01/15,"929,033","4,835,175",5.18,5.30,5.10,5.10,-0.08,266
2010/01/18,"2,428,251","13,038,754",5.09,5.45,5.08,5.45,+0.35,476
2010/01/19,"4,041,655","23,176,086",5.74,5.83,5.55,5.83,+0.38,742
2010/01/20,"2,871,932","16,482,306",5.93,5.97,5.50,5.51,-0.32,649
2010/01/21,"1,375,000","7,147,100",5.13,5.49,5.13,5.14,-0.37,332
2010/01/22,"486,558","2,447,700",5.04,5.13,5.00,5.06,-0.08,162
2010/01/25,"529,003","2,632,152",4.93,5.06,4.93,4.94,-0.12,157
2010/01/26,"1,424,026","6,755,807",4.99,5.03,4.60,4.60,-0.34,283
2010/01/27,"950,500","4,229,310",4.59,4.63,4.29,4.30,-0.30,224
2010/01/28,"758,010","3,456,096",4.35,4.60,4.35,4.60,+0.30,162
2010/01/29,"477,209","2,142,486",4.49,4.61,4.36,4.55,-0.05,142
2010/02/01,"235,400","1,080,299",4.56,4.65,4.52,4.60,+0.05,80
2010/02/02,"218,000","985,060",4.61,4.65,4.38,4.38,-0.22,94
2010/02/03,"329,020","1,453,007",4.39,4.52,4.37,4.40,+0.02,111
2010/02/04,"150,485","666,947",4.43,4.49,4.40,4.46,+0.06,60
2010/02/05,"301,000","1,278,040",4.40,4.40,4.20,4.21,-0.25,111
2010/02/06,"313,001","1,283,994",4.22,4.22,4.04,4.20,-0.01,94
2010/02/08,"190,020","804,553",4.20,4.28,4.20,4.20,0.00,47
2010/02/09,"251,999","1,085,935",4.20,4.39,4.20,4.37,+0.17,71
2010/02/10,"337,000","1,498,630",4.38,4.51,4.38,4.48,+0.11,81
2010/02/22,"312,000","1,379,170",4.55,4.56,4.30,4.39,-0.09,78
2010/02/23,"252,301","1,115,330",4.39,4.47,4.39,4.45,+0.06,78
2010/02/24,"110,271","482,589",4.43,4.43,4.30,4.30,-0.15,42
2010/02/25,"221,001","956,154",4.39,4.39,4.26,4.31,+0.01,67
2010/02/26,"109,214","470,829",4.30,4.35,4.25,4.34,+0.03,43
2010/03/01,"162,000","704,600",4.31,4.38,4.31,4.34,0.00,49
2010/03/02,"166,330","727,698",4.39,4.42,4.33,4.39,+0.05,58
2010/03/03,"507,000","2,336,400",4.39,4.69,4.39,4.66,+0.27,178
2010/03/04,"281,102","1,278,190",4.63,4.63,4.50,4.58,-0.08,96
2010/03/05,"213,281","974,758",4.58,4.65,4.52,4.59,+0.01,75
2010/03/08,"159,098","718,325",4.57,4.60,4.45,4.55,-0.04,76
2010/03/09,"129,024","573,385",4.48,4.49,4.41,4.47,-0.08,58
2010/03/10,"355,866","1,562,044",4.46,4.50,4.30,4.37,-0.10,103
2010/03/11,"209,499","925,153",4.40,4.48,4.38,4.42,+0.05,69
2010/03/12,"121,001","534,944",4.40,4.45,4.40,4.45,+0.03,37
2010/03/15,"170,023","744,530",4.35,4.46,4.35,4.35,-0.10,67
2010/03/16,"214,653","937,707",4.36,4.41,4.35,4.40,+0.05,40
2010/03/17,"334,270","1,475,037",4.44,4.47,4.37,4.42,+0.02,87
2010/03/18,"325,128","1,439,042",4.40,4.49,4.35,4.44,+0.02,80
2010/03/19,"169,002","750,748",4.47,4.48,4.39,4.45,+0.01,59
2010/03/22,"748,001","3,375,514",4.45,4.62,4.40,4.48,+0.03,162
2010/03/23,"368,542","1,670,816",4.51,4.59,4.45,4.59,+0.11,101
2010/03/24,"864,036","3,893,621",4.60,4.62,4.41,4.56,-0.03,205
2010/03/25,"304,002","1,366,418",4.55,4.55,4.44,4.52,-0.04,67
2010/03/26,"211,364","944,897",4.52,4.52,4.41,4.51,-0.01,55
2010/03/29,"349,018","1,574,871",4.52,4.55,4.47,4.48,-0.03,92
2010/03/30,"677,354","3,081,232",4.49,4.62,4.49,4.55,+0.07,140
2010/03/31,"316,572","1,430,755",4.55,4.58,4.48,4.48,-0.07,78
2010/04/01,"367,380","1,663,198",4.48,4.55,4.48,4.52,+0.04,97
2010/04/02,"318,059","1,439,463",4.54,4.55,4.50,4.50,-0.02,71
