日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2020/11/24,"1,930,110","122,253,650",63.0,65.6,61.0,65.6,X0.00,"1,383"
2020/11/25,"1,178,490","78,584,464",65.6,68.7,65.5,65.8,+0.20,865
2020/11/26,"556,770","35,174,672",64.0,65.0,62.0,64.0,-1.80,442
2020/11/27,"280,000","17,598,200",63.5,63.5,62.5,63.0,-1.00,220
2020/11/30,"291,250","18,205,915",63.1,63.7,62.0,62.1,-0.90,229
2020/12/01,"173,597","10,818,841",62.2,62.8,62.0,62.2,+0.10,149
2020/12/02,"178,796","11,250,254",62.5,63.5,62.5,62.5,+0.30,141
2020/12/03,"188,299","11,635,596",62.5,62.5,61.5,61.7,-0.80,150
2020/12/04,"203,527","12,424,216",62.0,62.1,60.1,60.6,-1.10,183
2020/12/07,"484,527","28,702,278",60.6,61.0,58.0,58.3,-2.30,322
2020/12/08,"165,438","9,793,637",58.2,59.7,58.2,59.2,+0.90,121
2020/12/09,"253,100","15,457,999",59.3,62.5,59.3,62.0,+2.80,212
2020/12/10,"194,771","11,829,492",61.8,61.8,60.2,60.3,-1.70,124
2020/12/11,"240,072","14,369,392",60.4,61.0,59.0,59.2,-1.10,141
2020/12/14,"87,307","5,248,515",61.0,61.0,59.5,59.9,+0.70,81
2020/12/15,"71,093","4,265,921",60.5,60.5,59.7,59.7,-0.20,57
2020/12/16,"116,032","6,906,252",59.8,60.0,59.0,59.5,-0.20,78
2020/12/17,"87,090","5,124,630",60.3,60.3,58.6,59.0,-0.50,74
2020/12/18,"130,174","7,782,033",60.2,60.2,59.0,59.7,+0.70,100
2020/12/21,"79,760","4,775,316",60.5,60.5,59.5,59.5,-0.20,60
2020/12/22,"105,301","6,216,219",59.7,59.7,58.5,58.5,-1.00,88
2020/12/23,"119,301","6,946,608",58.5,58.5,58.0,58.3,-0.20,107
2020/12/24,"60,200","3,525,700",58.5,58.8,58.5,58.5,+0.20,47
2020/12/25,"320,473","19,458,524",60.0,61.9,59.9,60.2,+1.70,255
2020/12/28,"172,063","10,518,189",60.1,61.7,60.1,60.7,+0.50,135
2020/12/29,"127,300","7,656,890",61.0,61.0,59.5,59.9,-0.80,88
2020/12/30,"125,606","7,486,581",60.3,60.3,59.0,59.7,-0.20,96
2020/12/31,"75,508","4,519,962",59.5,60.4,59.5,60.0,+0.30,53
2021/01/04,"128,000","7,632,700",60.2,60.2,59.0,59.2,-0.80,91
2021/01/05,"78,088","4,629,454",59.4,59.6,59.1,59.3,+0.10,63
2021/01/06,"155,025","9,160,291",59.2,59.6,58.3,58.9,-0.40,104
2021/01/07,"67,133","3,947,309",58.6,59.1,58.6,58.7,-0.20,58
2021/01/08,"143,640","8,424,035",58.8,59.0,58.5,59.0,+0.30,94
2021/01/11,"77,000","4,509,800",59.0,59.0,58.5,58.6,-0.40,66
2021/01/12,"306,184","18,449,856",60.0,61.3,59.0,60.0,+1.40,201
2021/01/13,"135,361","8,096,958",60.9,60.9,58.9,59.5,-0.50,121
2021/01/14,"128,691","7,582,904",60.0,60.0,58.4,59.3,-0.20,116
2021/01/15,"67,696","3,988,184",60.0,60.0,58.3,58.8,-0.50,65
2021/01/18,"156,176","9,100,389",59.0,59.0,57.9,58.1,-0.70,115
2021/01/19,"141,475","8,171,358",58.2,58.2,57.1,57.2,-0.90,97
2021/01/20,"156,008","8,754,097",57.0,57.0,55.6,55.6,-1.60,131
2021/01/21,"64,530","3,619,966",55.6,57.0,55.6,56.1,+0.50,49
2021/01/22,"56,753","3,193,604",57.3,57.3,56.0,56.2,+0.10,45
2021/01/25,"74,200","4,157,719",56.1,56.4,55.9,56.4,+0.20,44
2021/01/26,"76,416","4,242,970",55.9,55.9,55.3,55.5,-0.90,65
2021/01/27,"35,152","1,955,166",55.7,55.7,55.5,55.5,0.00,26
2021/01/28,"67,000","3,696,700",55.1,55.4,55.0,55.3,-0.20,46
2021/01/29,"35,250","1,967,824",55.6,56.2,55.6,55.7,+0.40,33
2021/02/01,"21,010","1,167,454",55.7,55.7,55.3,55.4,-0.30,21
2021/02/02,"38,200","2,136,080",55.5,56.5,55.5,56.1,+0.70,29
2021/02/03,"14,000","788,400",56.1,56.5,56.1,56.3,+0.20,13
2021/02/04,"71,197","4,063,210",56.8,57.4,56.8,56.8,+0.50,52
2021/02/05,"20,001","1,137,356",57.0,57.0,56.6,56.8,0.00,19
2021/02/17,"92,090","5,339,638",57.2,58.8,57.2,58.6,+1.80,64
2021/02/18,"131,082","7,812,697",60.4,60.4,59.0,59.5,+0.90,110
2021/02/19,"51,000","3,002,200",59.0,59.4,58.5,58.8,-0.70,35
2021/02/22,"68,541","4,048,588",58.9,59.3,58.9,59.1,+0.30,56
2021/02/23,"61,056","3,573,691",58.6,59.0,58.0,58.9,-0.20,53
2021/02/24,"112,567","6,641,309",59.0,59.4,58.5,58.5,-0.40,89
2021/02/25,"160,010","9,435,700",58.6,60.0,58.6,58.6,+0.10,96
2021/02/26,"79,100","4,613,959",58.3,58.9,58.1,58.1,-0.50,67
2021/03/02,"100,000","5,863,500",58.8,59.1,58.1,58.1,0.00,71
2021/03/03,"47,000","2,757,500",58.2,59.1,58.1,59.0,+0.90,41
2021/03/04,"52,000","3,047,700",59.0,59.0,58.2,58.2,-0.80,43
2021/03/05,"21,060","1,236,792",58.8,59.0,58.5,58.6,+0.40,20
2021/03/08,"98,031","5,813,109",58.8,59.7,58.8,59.5,+0.90,86
2021/03/09,"96,168","5,705,095",59.8,59.9,58.5,59.5,0.00,68
2021/03/10,"59,030","3,505,970",59.6,59.6,59.1,59.1,-0.40,49
2021/03/11,"69,000","4,046,500",59.1,59.2,58.0,58.5,-0.60,57
2021/03/12,"32,296","1,891,921",59.4,59.4,58.3,58.7,+0.20,31
2021/03/15,"49,734","2,897,198",58.7,58.7,58.0,58.1,-0.60,51
2021/03/16,"44,200","2,577,359",58.5,58.5,58.1,58.3,+0.20,38
2021/03/17,"52,035","3,035,500",58.2,58.5,58.2,58.5,+0.20,45
2021/03/18,"44,098","2,568,482",58.5,58.5,58.2,58.3,-0.20,34
2021/03/19,"76,000","4,400,200",58.3,58.3,57.6,57.7,-0.60,65
2021/03/22,"65,000","3,751,600",57.7,58.0,57.6,57.7,0.00,44
2021/03/23,"47,013","2,702,919",57.7,57.7,57.3,57.4,-0.30,47
2021/03/24,"87,014","4,969,882",57.4,57.4,57.0,57.1,-0.30,54
2021/03/25,"80,000","4,544,100",57.8,57.8,56.6,56.6,-0.50,64
2021/03/26,"44,560","2,523,126",56.6,56.8,56.5,56.6,0.00,41
2021/03/29,"68,139","3,871,567",56.7,57.1,56.6,56.7,+0.10,60
2021/03/30,"101,000","5,726,500",56.7,57.2,56.6,56.6,-0.10,71
2021/03/31,"82,300","4,674,910",56.6,56.9,56.6,56.9,+0.30,49
2021/04/01,"25,000","1,422,600",57.0,57.0,56.8,56.8,-0.10,21
2021/04/06,"74,589","4,219,810",57.0,57.0,56.4,56.6,-0.20,67
2021/04/07,"58,000","3,283,400",56.6,56.7,56.5,56.7,+0.10,43
2021/04/08,"64,216","3,645,474",56.7,56.9,56.6,56.7,0.00,57
2021/04/09,"224,002","12,980,317",57.0,58.8,57.0,58.5,+1.80,175
2021/04/12,"649,392","39,784,489",59.7,63.2,59.7,62.0,+3.50,531
2021/04/13,"316,096","19,412,617",63.0,63.0,60.0,60.0,-2.00,267
2021/04/14,"165,040","9,796,500",60.0,61.0,58.3,58.7,-1.30,138
2021/04/15,"105,010","6,176,678",58.8,59.6,58.5,58.6,-0.10,80
2021/04/16,"71,159","4,189,822",59.0,59.0,58.6,58.9,+0.30,52
2021/04/19,"137,189","8,211,880",58.9,61.1,58.9,59.8,+0.90,104
2021/04/20,"69,200","4,140,980",59.3,60.4,59.3,59.6,-0.20,61
2021/04/21,"77,222","4,560,486",59.4,59.4,58.8,58.9,-0.70,68
2021/04/22,"123,135","7,268,550",59.1,59.9,58.5,58.6,-0.30,97
2021/04/23,"63,000","3,671,300",58.5,58.5,58.1,58.4,-0.20,51
2021/04/26,"96,100","5,652,150",59.5,59.5,58.4,58.6,+0.20,72
2021/04/27,"39,002","2,299,018",58.6,59.4,58.5,59.4,+0.80,37
2021/04/28,"140,082","8,225,998",59.4,59.4,58.4,58.5,-0.90,114
2021/04/29,"115,010","6,702,680",58.5,58.9,57.9,58.6,+0.10,68
2021/05/03,"115,500","6,630,849",58.4,58.4,56.8,57.1,-1.50,95
2021/05/04,"133,200","7,465,220",56.9,57.0,55.4,56.2,-0.90,120
2021/05/05,"47,000","2,640,900",56.0,56.6,56.0,56.4,+0.20,30
2021/05/06,"80,095","4,483,100",57.0,57.0,55.3,55.8,-0.60,50
2021/05/07,"26,000","1,461,300",55.8,57.0,55.6,56.5,+0.70,23
2021/05/10,"52,010","2,922,963",56.2,56.9,55.9,56.2,-0.30,49
2021/05/11,"154,010","8,524,954",56.0,56.6,54.5,54.7,-1.50,122
2021/05/12,"199,454","10,324,141",54.0,54.5,50.2,51.1,-3.60,175
2021/05/13,"75,065","3,809,679",51.1,51.5,50.0,51.0,-0.10,64
2021/05/14,"72,001","3,681,250",52.0,52.0,50.2,50.6,-0.40,60
2021/05/17,"93,082","4,612,803",49.3,50.7,48.7,49.0,-1.60,82
2021/05/18,"96,000","4,781,900",49.7,51.0,49.0,51.0,+2.00,67
2021/05/19,"100,164","5,031,349",50.7,50.8,50.0,50.3,-0.70,58
2021/05/20,"80,000","4,050,100",51.0,51.5,50.0,50.7,+0.40,51
2021/05/21,"24,002","1,222,401",51.4,51.4,50.8,51.3,+0.60,23
2021/05/24,"23,000","1,178,300",50.8,51.9,50.8,51.6,+0.30,21
2021/05/25,"65,000","3,401,500",51.9,53.0,51.7,52.5,+0.90,41
2021/05/26,"25,000","1,317,500",52.5,53.0,52.5,52.9,+0.40,21
2021/05/27,"70,050","3,748,875",53.5,54.3,52.9,54.0,+1.10,55
2021/05/28,"78,435","4,283,194",54.2,54.9,54.0,54.8,+0.80,63
2021/05/31,"62,001","3,390,360",55.0,55.3,54.2,54.4,-0.40,56
2021/06/01,"19,000","1,038,900",55.2,55.2,54.5,54.7,+0.30,19
2021/06/02,"108,203","5,907,297",54.7,55.0,54.4,54.6,-0.10,95
2021/06/03,"58,100","3,025,630",52.2,52.3,51.6,52.0,X0.00,53
2021/06/04,"47,100","2,447,600",52.0,52.2,51.8,51.9,-0.10,42
2021/06/07,"94,000","4,947,100",53.0,53.4,52.0,52.5,+0.60,64
2021/06/08,"24,000","1,267,700",53.3,53.3,52.5,53.1,+0.60,23
2021/06/09,"55,000","2,903,900",53.1,53.1,52.7,52.7,-0.40,29
2021/06/10,"151,020","7,895,852",52.9,52.9,51.7,52.7,0.00,67
2021/06/11,"42,158","2,198,226",52.5,52.5,51.9,52.5,-0.20,33
2021/06/15,"22,000","1,148,400",52.3,52.4,52.1,52.2,-0.30,16
2021/06/16,"17,000","886,600",52.3,52.3,52.0,52.1,-0.10,16
2021/06/17,"20,072","1,051,884",52.1,52.8,52.1,52.8,+0.70,20
2021/06/18,"89,419","4,809,395",53.0,54.7,53.0,53.7,+0.90,80
2021/06/21,"218,653","11,865,518",53.8,55.2,53.0,55.2,+1.50,142
2021/06/22,"204,095","11,386,925",55.3,56.4,55.2,55.7,+0.50,132
2021/06/23,"47,022","2,585,705",55.7,55.8,54.2,54.8,-0.90,38
2021/06/24,"66,440","3,671,490",54.9,56.0,54.8,55.0,+0.20,45
2021/06/25,"49,000","2,712,400",55.9,55.9,55.1,55.1,+0.10,38
