日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"1,406,892","32,655,298",23.65,23.65,23.0,23.1,-0.55,"1,067"
113/04/02,"953,563","22,138,819",23.1,23.35,23.1,23.25,0.15,741
113/04/03,"635,111","14,929,122",23.25,23.8,23.2,23.8,0.55,395
113/04/08,"4,912,992","121,270,688",23.95,25.2,23.95,25.0,1.2,"2,173"
113/04/09,"2,561,175","64,163,300",25.75,25.8,24.55,24.8,-0.2,"1,468"
113/04/10,"1,645,606","40,800,592",24.8,25.15,24.45,24.45,-0.35,"1,058"
113/04/11,"1,609,441","39,906,651",24.5,25.05,24.4,25.0,0.55,739
113/04/12,"1,888,334","47,043,673",25.4,25.4,24.6,24.65,-0.35,933
113/04/15,"1,202,105","29,826,211",24.65,25.1,24.15,24.65,0.0,703
113/04/16,"1,878,425","45,417,012",24.65,24.65,23.8,23.95,-0.7,860
113/04/17,"617,695","14,834,888",24.0,24.2,23.85,24.15,0.2,627
113/04/18,"336,831","8,114,683",24.2,24.2,23.9,24.1,-0.05,411
113/04/19,"1,240,815","29,082,392",23.95,24.1,23.0,23.25,-0.85,926
113/04/22,"836,621","19,644,063",23.25,24.0,23.2,23.55,0.3,811
113/04/23,"726,920","17,228,995",23.6,23.9,23.5,23.65,0.1,747
113/04/24,"484,157","11,522,329",23.7,23.95,23.65,23.7,0.05,445
113/04/25,"6,001,396","150,993,440",24.4,25.7,24.05,24.85,1.15,"2,608"
113/04/26,"3,357,047","84,967,699",25.7,25.7,24.95,25.2,0.35,"1,800"
113/04/29,"5,271,344","137,342,337",25.55,26.5,25.5,25.65,0.45,"2,435"
113/04/30,"2,680,924","68,976,653",25.7,26.1,25.3,25.9,0.25,"1,288"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
