日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"214,021","3,616,563",17.05,17.2,16.8,16.8,-0.2,145.0
114/09/02,"181,612","3,061,280",17.1,17.1,16.75,16.95,0.15,107.0
114/09/03,"226,009","3,804,349",17.0,17.0,16.7,16.75,-0.2,135.0
114/09/04,"174,245","2,937,391",16.75,17.0,16.75,16.9,0.15,99.0
114/09/05,"83,720","1,413,291",16.9,17.0,16.85,16.85,-0.05,83.0
114/09/08,"210,297","3,523,617",17.1,17.1,16.55,16.75,-0.1,141.0
114/09/09,"99,922","1,686,686",16.85,16.95,16.85,16.85,0.1,83.0
114/09/10,"146,752","2,468,444",16.85,16.9,16.75,16.8,-0.05,109.0
114/09/11,"192,218","3,194,831",16.85,16.85,16.5,16.5,-0.3,162.0
114/09/12,"101,738","1,687,560",16.45,16.7,16.45,16.6,0.1,103.0
114/09/15,"165,209","2,739,583",16.55,16.7,16.5,16.6,0.0,139.0
114/09/16,"208,257","3,466,105",16.85,16.85,16.55,16.6,0.0,114.0
114/09/17,"133,305","2,224,318",16.65,16.75,16.6,16.65,0.05,140.0
114/09/18,"423,456","7,162,747",16.75,17.1,16.65,17.0,0.35,198.0
114/09/19,"163,895","2,783,230",17.15,17.15,16.9,17.0,0.0,116.0
114/09/22,"185,383","3,117,221",17.0,17.0,16.65,16.85,-0.15,149.0
114/09/23,"154,604","2,577,745",16.7,16.75,16.6,16.7,-0.15,129.0
114/09/24,"211,615","3,497,948",16.7,16.7,16.45,16.6,-0.1,138.0
114/09/25,"210,947","3,503,909",16.6,16.75,16.45,16.55,-0.05,157.0
114/09/26,"268,235","4,398,779",16.55,16.65,16.15,16.2,-0.35,194.0
114/09/30,"112,352","1,811,304",16.3,16.3,16.0,16.25,0.05,107.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
