日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"2,709,288","233,475,945",83.6,87.4,82.5,87.0,3.0,"2,253"
114/08/04,"975,173","84,650,844",86.6,87.6,85.6,87.1,0.1,"1,295"
114/08/05,"2,160,779","185,784,894",87.1,87.2,85.3,85.3,-1.8,"2,038"
114/08/06,"1,456,053","122,878,703",85.4,85.5,84.1,84.1,-1.2,"1,382"
114/08/07,"1,828,268","153,098,401",84.6,84.6,83.3,83.6,-0.5,"1,527"
114/08/08,"935,433","78,935,378",83.9,84.8,83.9,84.5,0.9,964
114/08/11,"641,422","54,124,076",84.2,84.7,83.6,84.7,0.2,662
114/08/12,"1,494,382","128,671,324",84.3,86.6,84.3,86.4,1.7,"1,255"
114/08/13,"1,424,678","123,492,207",86.4,87.6,85.5,85.7,-0.7,"2,160"
114/08/14,"1,608,274","139,430,694",86.2,87.2,86.2,87.0,1.3,"1,439"
114/08/15,"852,227","73,795,625",87.0,87.2,86.1,87.2,0.2,874
114/08/18,"2,618,391","231,006,215",87.6,89.5,87.4,87.7,0.5,"2,367"
114/08/19,"978,922","85,283,505",87.7,88.0,86.6,86.7,-1.0,"1,947"
114/08/20,"1,248,840","107,714,455",87.4,87.4,85.7,86.1,-0.6,"1,222"
114/08/21,"1,435,075","126,211,277",87.0,88.4,86.8,88.4,2.3,"1,832"
114/08/22,"941,580","82,572,205",89.0,89.0,87.0,87.1,-1.3,"1,069"
114/08/25,"686,108","60,258,740",88.0,88.2,87.5,87.7,0.6,629
114/08/26,"1,344,329","118,913,056",87.5,88.8,87.5,88.7,1.0,941
114/08/27,"1,065,473","94,393,952",88.8,89.1,88.2,88.3,-0.4,"1,053"
114/08/28,"903,976","80,079,963",88.3,89.2,87.9,88.6,0.3,865
114/08/29,"620,287","54,806,163",89.0,89.1,88.1,88.2,-0.4,726
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
