日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"3,693,058","200,926,234",50.6,55.6,50.6,55.6,5.0,"2,357"
114/01/03,"14,628,072","798,421,765",59.5,59.6,51.7,52.7,-2.9,"9,513"
114/01/06,"1,800,276","95,241,395",53.0,54.1,51.8,53.0,0.3,"1,505"
114/01/07,"849,124","44,512,709",53.0,53.3,51.9,51.9,-1.1,869
114/01/08,"723,259","37,264,813",51.7,52.1,51.0,51.7,-0.2,627
114/01/09,"821,265","41,915,684",51.5,51.5,50.6,50.7,-1.0,753
114/01/10,"3,753,947","177,176,525",50.5,50.6,45.95,46.25,-4.45,"3,022"
114/01/13,"2,479,921","110,143,893",45.65,46.05,43.05,44.7,-1.55,"1,917"
114/01/14,"940,981","41,933,001",44.6,45.4,43.6,45.15,0.45,826
114/01/15,"883,091","39,504,873",45.3,45.7,44.15,44.15,-1.0,"1,032"
114/01/16,"1,521,603","70,881,447",44.5,48.0,44.5,47.5,3.35,"1,419"
114/01/17,"2,394,949","115,823,003",47.25,49.35,47.25,47.7,0.2,"1,866"
114/01/20,"3,659,205","185,773,028",47.2,52.4,47.2,52.4,4.7,"2,682"
114/01/21,"3,798,439","193,050,956",52.4,52.4,49.6,49.9,-2.5,"3,335"
114/01/22,"1,218,141","61,007,054",50.2,50.8,49.6,50.4,0.5,"1,560"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
