日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"40,083","873,384",21.65,22.1,21.65,21.65,0.2,47
113/12/03,"51,018","1,105,928",22.0,22.0,21.65,21.65,0.0,47
113/12/04,"144,214","3,108,130",21.7,21.7,21.35,21.5,-0.15,99
113/12/05,"1,101,837","25,812,250",21.65,23.65,21.65,23.65,2.15,555
113/12/06,"6,930,552","173,919,436",24.25,26.0,24.15,26.0,2.35,"4,163"
113/12/09,"8,523,223","220,085,963",26.0,26.5,24.95,26.0,0.0,"5,203"
113/12/10,"2,124,475","54,005,180",25.5,26.1,24.75,25.4,-0.6,"1,567"
113/12/11,"5,911,266","162,478,503",25.55,27.9,25.3,27.9,2.5,"3,597"
113/12/12,"27,568,573","771,941,642",27.55,29.8,26.8,28.0,0.1,"16,451"
113/12/13,"17,082,011","487,689,403",28.25,29.85,27.3,28.1,0.1,"10,620"
113/12/16,"6,581,685","184,279,731",27.8,29.0,27.15,27.15,-0.95,"4,197"
113/12/17,"6,114,943","165,869,855",27.15,28.25,26.2,26.8,-0.35,"4,115"
113/12/18,"6,253,981","171,863,418",27.3,28.3,26.35,28.2,1.4,"4,021"
113/12/19,"5,156,520","143,409,019",28.3,28.8,26.85,27.1,-1.1,"3,377"
113/12/20,"7,046,937","198,803,882",27.15,29.2,26.8,27.7,0.6,"4,539"
113/12/23,"2,623,008","72,625,388",27.75,28.45,27.15,27.3,-0.4,"1,890"
113/12/24,"3,045,304","83,917,734",27.35,28.4,26.8,26.8,-0.5,"2,041"
113/12/25,"1,924,990","52,881,581",27.15,27.85,26.85,27.75,0.95,"1,354"
113/12/26,"4,850,253","137,320,051",28.3,28.8,27.75,28.55,0.8,"3,231"
113/12/27,"4,469,173","128,163,929",28.45,29.6,28.0,28.1,-0.45,"3,171"
113/12/30,"1,817,600","49,515,593",27.7,28.1,26.7,26.8,-1.3,"1,392"
113/12/31,"3,598,539","91,664,278",26.4,26.75,24.85,24.85,-1.95,"2,310"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
