日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"4,391,820","243,103,342",53.0,56.9,52.4,55.1,+2.10,"3,581"
114/08/04,"2,685,852","149,553,718",55.4,56.5,54.4,55.7,+0.60,"2,321"
114/08/05,"1,317,601","73,457,657",56.0,56.5,55.3,55.3,-0.40,"1,296"
114/08/06,"998,591","55,033,896",55.2,55.7,54.5,55.4,+0.10,941
114/08/07,"942,434","51,723,052",55.5,56.2,54.4,54.5,-0.90,845
114/08/08,"892,569","48,140,013",54.9,55.0,53.3,53.6,-0.90,852
114/08/11,"1,961,980","106,940,410",54.9,55.9,53.5,54.2,+0.60,"1,441"
114/08/12,"2,175,343","120,046,562",54.2,56.2,53.6,54.9,+0.70,"1,711"
114/08/13,"1,242,051","67,634,396",55.3,55.5,53.7,54.4,-0.50,"1,211"
114/08/14,"1,012,251","54,523,088",54.4,54.5,53.4,53.7,-0.70,913
114/08/15,"932,693","49,450,511",53.9,53.9,52.7,52.7,-1.00,904
114/08/18,"851,605","45,267,401",53.0,53.5,52.8,53.4,+0.70,654
114/08/19,"4,677,215","260,384,221",54.0,57.8,53.5,55.0,+1.60,"3,557"
114/08/20,"12,500,625","728,981,887",55.0,60.5,54.8,60.5,+5.50,"9,275"
114/08/21,"35,332,491","2,240,879,033",62.7,66.5,60.5,61.1,+0.60,"24,896"
114/08/22,"15,154,535","949,155,073",61.1,65.4,60.3,61.6,+0.50,"10,939"
114/08/25,"2,858,403","177,029,710",63.0,63.6,60.5,60.5,-1.10,"2,411"
114/08/26,"2,326,281","143,587,330",60.5,62.8,60.5,61.0,+0.50,"3,124"
114/08/27,"1,788,372","109,326,505",62.0,62.5,60.6,60.7,-0.30,"1,774"
114/08/28,"3,069,181","188,068,730",61.0,62.9,59.7,59.7,X0.00,"3,311"
114/08/29,"2,122,845","122,936,966",60.1,60.3,56.7,56.7,-3.00,"2,352"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
