日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"941,682","7,313,994",7.74,7.85,7.73,7.75,0.01,454
113/04/02,"764,169","5,911,392",7.74,7.77,7.72,7.74,-0.01,419
113/04/03,"1,217,600","9,399,049",7.74,7.75,7.7,7.72,-0.02,421
113/04/08,"1,375,442","10,587,274",7.72,7.72,7.67,7.71,-0.01,511
113/04/09,"1,139,148","8,812,315",7.71,7.77,7.69,7.77,0.06,515
113/04/10,"1,060,489","8,225,151",7.77,7.8,7.7,7.74,-0.03,459
113/04/11,"1,848,812","14,465,749",7.79,7.89,7.76,7.8,0.06,624
113/04/12,"1,098,284","8,508,093",7.84,7.84,7.73,7.74,-0.06,475
113/04/15,"843,373","6,497,782",7.74,7.74,7.69,7.71,-0.03,506
113/04/16,"2,259,497","17,025,330",7.71,7.71,7.2,7.34,-0.37,"1,037"
113/04/17,"644,777","4,759,471",7.34,7.41,7.34,7.41,0.07,497
113/04/18,"948,134","6,995,985",7.4,7.45,7.31,7.37,-0.04,623
113/04/19,"1,765,662","12,841,572",7.37,7.38,7.2,7.26,-0.11,"1,010"
113/04/22,"1,390,716","10,155,929",7.29,7.38,7.26,7.29,0.03,"1,011"
113/04/23,"1,244,723","9,099,282",7.29,7.33,7.29,7.33,0.04,784
113/04/24,"1,194,444","8,760,990",7.33,7.35,7.3,7.34,0.01,576
113/04/25,"669,460","4,921,743",7.34,7.38,7.31,7.38,0.04,345
113/04/26,"5,689,624","43,595,562",7.38,7.78,7.35,7.78,0.4,"1,566"
113/04/29,"2,777,090","21,478,636",7.85,7.85,7.66,7.72,-0.06,955
113/04/30,"1,187,465","9,113,707",7.7,7.75,7.63,7.63,-0.09,484
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
