日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"2,785,901","28,168,387",10.15,10.2,10.0,10.15,0.15,965
110/06/02,"3,584,939","36,237,318",10.15,10.25,10.0,10.1,-0.05,929
110/06/03,"3,676,815","37,549,138",10.2,10.4,10.1,10.15,0.05,"1,058"
110/06/04,"2,229,176","22,667,864",10.15,10.3,10.1,10.1,-0.05,657
110/06/07,"3,170,476","31,510,061",10.1,10.15,9.62,9.91,-0.19,993
110/06/08,"1,819,316","18,235,891",9.95,10.2,9.92,10.0,0.09,639
110/06/09,"1,582,108","15,647,763",10.0,10.05,9.78,9.78,-0.22,711
110/06/10,"1,575,945","15,530,007",9.83,9.96,9.78,9.85,0.07,641
110/06/11,"1,412,868","13,912,828",9.85,9.96,9.8,9.81,-0.04,626
110/06/15,"1,747,989","17,155,657",9.82,9.93,9.75,9.77,-0.04,698
110/06/16,"2,353,353","23,016,110",9.77,9.88,9.68,9.68,-0.09,804
110/06/17,"1,435,884","13,978,097",9.67,9.86,9.65,9.77,0.09,615
110/06/18,"2,545,194","24,661,300",9.8,9.8,9.61,9.64,-0.13,992
110/06/21,"3,911,717","36,726,874",9.64,9.64,9.3,9.31,-0.33,"1,414"
110/06/22,"2,143,925","20,043,063",9.4,9.4,9.31,9.32,0.01,748
110/06/23,"1,703,689","16,054,264",9.38,9.5,9.34,9.43,0.11,706
110/06/24,"1,363,257","12,888,264",9.51,9.51,9.42,9.46,0.03,542
110/06/25,"2,035,399","19,282,991",9.47,9.53,9.42,9.42,-0.04,796
110/06/28,"2,252,185","21,013,514",9.44,9.44,9.3,9.32,-0.1,816
110/06/29,"4,121,733","37,988,577",9.34,9.39,9.15,9.16,-0.16,"1,468"
110/06/30,"1,996,845","18,433,927",9.2,9.28,9.16,9.24,0.08,854
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
