日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"3,097,933","28,442,160",9.0,9.32,8.98,9.24,0.34,"1,375"
110/12/02,"2,352,043","21,537,198",9.2,9.29,9.09,9.15,-0.09,"1,035"
110/12/03,"1,987,623","18,275,870",9.18,9.34,9.14,9.18,0.03,997
110/12/06,"1,614,274","14,710,749",9.17,9.18,9.08,9.11,-0.07,833
110/12/07,"1,374,787","12,608,353",9.13,9.23,9.13,9.15,0.04,774
110/12/08,"1,961,106","18,148,384",9.21,9.29,9.21,9.26,0.11,"1,024"
110/12/09,"16,032,027","159,198,291",9.26,10.15,9.25,10.15,0.89,"4,064"
110/12/10,"15,523,464","156,867,965",10.25,10.5,9.85,9.93,-0.22,"4,967"
110/12/13,"6,818,182","66,857,322",9.81,10.05,9.66,9.82,-0.11,"2,196"
110/12/14,"5,962,757","57,013,964",9.73,9.76,9.42,9.42,-0.4,"2,388"
110/12/15,"3,059,803","29,027,918",9.43,9.58,9.43,9.45,0.03,"1,027"
110/12/16,"4,642,608","44,421,335",9.62,9.8,9.4,9.47,0.02,"1,539"
110/12/17,"1,854,275","17,550,336",9.46,9.52,9.42,9.5,0.03,613
110/12/20,"1,152,480","10,917,168",9.52,9.56,9.44,9.49,-0.01,496
110/12/21,"1,043,428","9,870,689",9.47,9.5,9.4,9.5,0.01,419
110/12/22,"8,846,878","87,726,310",9.9,10.15,9.81,9.9,0.4,"2,856"
110/12/23,"8,381,606","84,114,358",9.89,10.25,9.82,9.97,0.07,"2,652"
110/12/24,"5,898,421","59,179,203",10.05,10.2,9.97,9.97,0.0,"1,575"
110/12/27,"7,552,906","76,617,656",10.05,10.3,9.98,10.25,0.28,"2,292"
110/12/28,"6,402,410","65,796,945",10.35,10.45,10.1,10.25,0.0,"1,749"
110/12/29,"35,768,197","399,639,767",10.4,11.25,10.4,11.25,1.0,"8,310"
110/12/30,"43,107,323","498,277,321",11.0,12.0,10.95,11.75,0.5,"11,240"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
