日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"231,235","19,811,711",86.5,86.9,84.5,84.5,-1.2,227.0
110/03/03,"147,295","12,447,060",85.5,85.5,83.8,84.6,0.1,149.0
110/03/04,"212,330","17,818,572",84.7,85.1,83.5,84.0,-0.6,216.0
110/03/05,"68,183","5,723,020",83.2,84.5,83.2,83.6,-0.4,67.0
110/03/08,"89,631","7,547,110",84.6,84.8,83.8,83.8,0.2,94.0
110/03/09,"100,018","8,298,733",83.5,83.6,82.2,83.4,-0.4,108.0
110/03/10,"146,962","12,204,515",83.4,83.6,82.7,83.4,0.0,126.0
110/03/11,"96,668","8,131,013",83.2,84.7,83.2,83.7,0.3,107.0
110/03/12,"111,833","9,371,037",84.4,84.4,83.5,83.8,0.1,113.0
110/03/15,"168,855","14,322,960",84.3,85.6,84.3,84.9,1.1,140.0
110/03/16,"101,453","8,716,235",85.4,86.3,85.4,86.0,1.1,149.0
110/03/17,"338,473","29,666,166",86.4,88.3,86.4,87.6,1.6,332.0
110/03/18,"211,093","18,641,902",88.0,88.8,88.0,88.1,0.5,200.0
110/03/19,"158,479","13,957,377",87.1,88.7,87.1,88.0,-0.1,126.0
110/03/22,"135,781","11,931,047",88.4,88.4,87.4,87.8,-0.2,191.0
110/03/23,"99,003","8,593,840",88.4,88.4,85.8,86.6,-1.2,122.0
110/03/24,"97,620","8,432,422",86.2,87.0,86.2,86.4,-0.2,96.0
110/03/25,"67,614","5,846,219",86.5,86.8,86.1,86.5,0.1,86.0
110/03/26,"239,520","20,658,018",86.1,86.9,85.8,86.0,-0.5,172.0
110/03/29,"147,651","12,701,916",86.2,86.5,85.6,86.2,0.2,117.0
110/03/30,"84,456","7,281,143",86.2,86.7,86.0,86.6,0.4,84.0
110/03/31,"81,136","7,010,015",86.6,87.0,86.0,86.0,-0.6,76.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
