日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"25,426","1,414,719",55.7,56.0,55.4,55.6,-0.1,57.0
114/03/04,"26,210","1,454,715",55.6,55.6,55.3,55.5,-0.1,37.0
114/03/05,"29,545","1,644,235",55.6,55.7,55.5,55.6,0.1,41.0
114/03/06,"34,529","1,909,562",55.6,55.6,55.2,55.5,-0.1,42.0
114/03/07,"34,163","1,897,076",55.5,55.7,55.5,55.5,0.0,58.0
114/03/10,"40,304","2,239,759",55.6,55.6,55.4,55.4,-0.1,35.0
114/03/11,"172,314","9,393,428",55.2,55.2,54.2,54.3,-1.1,179.0
114/03/12,"22,505","1,227,836",54.3,54.9,54.3,54.7,0.4,64.0
114/03/13,"13,254","728,942",54.8,55.8,54.7,54.7,0.0,33.0
114/03/14,"34,762","1,921,008",54.9,55.6,54.5,55.3,0.6,101.0
114/03/17,"20,466","1,131,666",54.6,55.5,54.5,55.4,0.1,34.0
114/03/18,"11,768","653,154",55.4,55.7,55.4,55.5,0.1,36.0
114/03/19,"7,712","426,432",55.5,55.5,55.1,55.1,-0.4,30.0
114/03/20,"23,802","1,314,067",54.7,55.5,54.7,55.0,-0.1,36.0
114/03/21,"12,435","685,825",55.0,55.3,55.0,55.3,0.3,27.0
114/03/24,"11,233","618,098",55.4,55.4,54.8,55.0,-0.3,55.0
114/03/25,"12,362","681,143",55.0,55.4,55.0,55.4,0.4,40.0
114/03/26,"27,356","1,517,981",55.5,55.5,55.4,55.5,0.1,35.0
114/03/27,"30,231","1,666,589",55.5,55.5,55.0,55.0,-0.5,52.0
114/03/28,"20,803","1,138,657",54.8,55.0,54.5,55.0,0.0,103.0
114/03/31,"54,618","2,991,783",54.9,55.1,54.5,55.1,0.1,94.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
