日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"792,644","41,315,318",51.5,52.6,50.9,52.0,0.6,462.0
112/03/02,"149,369","7,729,064",52.0,52.0,51.5,52.0,0.0,219.0
112/03/03,"152,736","7,887,737",51.9,51.9,51.4,51.8,-0.2,172.0
112/03/06,"109,324","5,659,025",51.8,52.0,51.5,51.8,0.0,187.0
112/03/07,"390,055","20,638,578",51.6,54.7,51.6,52.9,1.1,363.0
112/03/08,"384,533","20,671,311",52.7,54.1,52.5,53.9,1.0,437.0
112/03/09,"277,315","15,059,174",53.9,55.0,53.8,54.3,0.4,285.0
112/03/10,"198,221","10,767,382",54.0,54.7,53.9,54.4,0.1,365.0
112/03/13,"623,755","32,464,282",54.0,54.0,51.1,51.7,-2.7,846.0
112/03/14,"157,586","8,177,379",51.7,52.9,51.4,52.1,0.4,215.0
112/03/15,"166,299","8,779,703",52.7,53.2,52.4,52.4,0.3,237.0
112/03/16,"135,959","7,084,382",52.2,52.5,51.8,51.9,-0.5,169.0
112/03/17,"518,217","27,388,003",52.1,53.4,51.9,53.3,1.4,213.0
112/03/20,"197,764","10,580,129",52.9,53.8,52.9,53.6,0.3,306.0
112/03/21,"455,670","24,457,975",53.6,54.0,53.5,53.8,0.2,185.0
112/03/22,"437,217","23,079,853",51.6,53.7,51.6,53.3,-0.5,420.0
112/03/23,"653,245","35,615,039",53.3,55.4,53.3,54.1,0.8,735.0
112/03/24,"294,245","15,835,816",54.8,54.8,53.3,53.6,-0.5,411.0
112/03/27,"232,900","12,419,356",53.7,53.9,52.9,53.1,-0.5,340.0
112/03/28,"343,441","17,965,933",53.2,53.3,51.9,52.3,-0.8,344.0
112/03/29,"220,608","11,810,478",52.8,53.9,52.8,53.6,1.3,263.0
112/03/30,"140,890","7,591,516",54.5,54.5,53.6,53.6,0.0,182.0
112/03/31,"160,510","8,559,029",53.6,53.8,52.9,53.5,-0.1,225.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
