日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"13,455","340,499",25.9,25.9,25.05,25.3,-0.25,24.0
114/10/02,"23,499","589,052",25.3,25.3,25.0,25.1,-0.2,27.0
114/10/03,"12,003","300,375",25.1,25.1,24.9,25.0,-0.1,12.0
114/10/07,"38,421","950,117",25.0,25.0,24.55,24.6,-0.4,47.0
114/10/08,"13,102","322,402",24.6,25.0,24.5,24.55,-0.05,23.0
114/10/09,"25,042","611,590",24.55,24.55,24.35,24.4,-0.15,34.0
114/10/13,"20,004","489,304",24.4,24.75,24.1,24.7,0.3,21.0
114/10/14,"19,661","483,105",24.4,24.7,24.4,24.65,-0.05,29.0
114/10/15,"12,104","298,626",24.7,24.8,24.5,24.5,-0.15,30.0
114/10/16,"19,779","484,426",24.5,24.55,24.5,24.5,0.0,27.0
114/10/17,"14,461","358,673",25.0,25.0,24.55,24.65,0.15,30.0
114/10/20,"21,540","530,733",24.6,24.65,24.6,24.65,0.0,20.0
114/10/21,"25,054","621,440",24.9,25.0,24.65,24.65,0.0,32.0
114/10/22,"9,394","232,739",24.7,25.0,24.7,25.0,0.35,19.0
114/10/23,"26,421","660,947",25.0,25.15,24.9,24.9,-0.1,30.0
114/10/27,"28,152","700,752",25.0,25.0,24.8,24.85,-0.05,27.0
114/10/28,"53,657","1,345,776",24.9,25.55,24.9,25.05,0.2,54.0
114/10/29,"24,425","614,475",25.05,25.25,25.05,25.15,0.1,26.0
114/10/30,"22,512","565,995",25.2,25.25,25.05,25.1,-0.05,32.0
114/10/31,"13,054","328,704",25.5,25.5,25.05,25.05,-0.05,15.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
