日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"593,708","14,119,877",23.65,23.95,23.55,23.55,-0.05,260
113/07/02,"377,388","8,865,289",23.55,23.65,23.4,23.55,0.0,226
113/07/03,"1,411,534","33,961,384",23.6,24.25,23.6,24.1,0.55,583
113/07/04,"986,590","23,885,961",24.25,24.35,24.05,24.1,0.0,476
113/07/05,"2,366,440","57,993,905",24.1,24.7,24.1,24.65,0.55,828
113/07/08,"2,193,527","54,109,774",24.7,24.95,24.3,24.55,-0.1,734
113/07/09,"732,422","17,716,454",24.6,24.6,23.9,24.15,-0.4,383
113/07/10,"599,264","14,611,969",24.2,24.55,24.2,24.2,0.05,314
113/07/11,"546,151","13,310,768",24.4,24.5,24.25,24.4,0.2,312
113/07/12,"1,231,788","30,363,558",24.4,24.85,24.35,24.55,0.15,729
113/07/15,"492,533","12,039,186",24.6,24.65,24.3,24.35,-0.2,276
113/07/16,"2,588,016","64,408,719",24.6,25.1,24.6,24.75,0.4,"1,097"
113/07/17,"1,237,982","30,746,339",24.8,25.05,24.6,24.65,-0.1,545
113/07/18,"706,430","17,179,316",24.6,24.65,24.15,24.2,-0.45,398
113/07/19,"886,784","21,030,851",24.25,24.25,23.4,23.4,-0.8,698
113/07/22,"646,261","14,824,530",23.4,23.4,22.65,22.8,-0.6,514
113/07/23,"308,170","7,130,501",23.0,23.4,23.0,23.15,0.35,262
113/07/26,"288,332","6,571,554",22.5,23.15,22.5,23.0,-0.15,235
113/07/29,"503,325","11,396,547",23.05,23.3,22.35,22.35,-0.65,400
113/07/30,"356,871","7,984,205",22.25,22.65,22.15,22.65,0.3,261
113/07/31,"234,663","5,342,953",22.45,22.95,22.45,22.7,0.05,148
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
