日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"8,389,860","241,432,412",27.9,29.75,27.7,29.3,1.45,"4,327"
110/09/02,"7,524,774","215,618,519",28.8,29.15,28.1,28.45,-0.85,"3,877"
110/09/03,"3,377,702","96,006,423",28.75,28.8,28.15,28.3,-0.15,"2,012"
110/09/06,"4,616,074","127,128,838",28.3,28.6,27.0,27.0,-1.3,"2,698"
110/09/07,"2,921,900","79,266,737",26.9,27.7,26.45,27.4,0.4,"1,741"
110/09/08,"3,043,326","83,132,487",27.05,28.15,26.7,26.7,-0.7,"1,873"
110/09/09,"2,341,026","64,562,681",26.7,28.0,26.65,28.0,1.3,"1,298"
110/09/10,"2,091,085","57,684,510",28.05,28.2,27.3,27.5,-0.5,"1,313"
110/09/13,"1,771,628","48,388,535",27.6,27.95,27.0,27.0,-0.5,"1,055"
110/09/14,"2,331,901","61,935,173",27.05,27.3,26.3,26.3,-0.7,"1,415"
110/09/15,"2,160,593","55,900,605",26.3,26.4,25.5,25.95,-0.35,"1,362"
110/09/16,"1,818,391","46,494,642",25.95,26.25,25.3,25.4,-0.55,"1,117"
110/09/17,"1,372,327","35,215,326",25.5,25.9,25.3,25.9,0.5,837
110/09/22,"1,385,241","34,769,531",25.1,25.4,24.9,25.0,-0.9,878
110/09/23,"1,479,045","36,970,607",25.2,25.35,24.7,24.85,-0.15,924
110/09/24,"1,664,114","42,225,639",25.2,25.65,25.0,25.4,0.55,969
110/09/27,"874,003","22,385,395",25.6,25.85,25.4,25.55,0.15,563
110/09/28,"1,800,213","44,909,318",25.5,25.55,24.7,24.9,-0.65,"1,074"
110/09/29,"2,283,116","55,070,303",24.15,24.5,23.85,23.85,-1.05,"1,276"
110/09/30,"1,790,455","43,222,472",24.1,24.45,23.85,24.2,0.35,996
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
